chr	start	end	CpG_count	mean_delta_methylation	category
chr1	14092396	14093363	44	0.313	good-DMR
chr1	14099971	14100084	4	0.084	non-DMR
chr1	14112158	14112200	4	-0.008	non-DMR
chr1	14119158	14119231	4	-0.007	non-DMR
chr1	14124460	14125150	4	-0.055	non-DMR
chr1	14126595	14126702	4	-0.014	non-DMR
chr1	14129402	14129492	4	0.082	non-DMR
chr1	14133088	14133917	4	0.093	non-DMR
chr1	14135481	14135940	9	0.26	sub-DMR
chr1	14136870	14137838	6	-0.003	non-DMR
chr1	14141910	14141971	4	0.06	non-DMR
chr1	14149041	14149091	4	0.06	non-DMR
chr1	14151798	14152376	4	0.058	non-DMR
chr1	14153575	14153690	4	0.017	non-DMR
chr1	14160946	14161052	4	-0.086	non-DMR
chr1	14162893	14163841	41	0.388	notable-DMR
chr1	14164557	14164644	4	-0.06	non-DMR
chr1	14167315	14167378	4	-0.07	non-DMR
chr1	14169474	14170440	39	0.287	good-DMR
chr1	14172017	14172089	4	-0.09	non-DMR
chr1	14180325	14180394	4	-0.018	non-DMR
chr1	14182444	14182524	4	0.023	non-DMR
chr1	14184656	14185645	4	0.018	non-DMR
chr1	14187619	14187697	4	-0.036	non-DMR
chr1	14189911	14190005	4	0.015	non-DMR
chr1	14192627	14193708	6	0.233	notable-DMR
chr1	14198570	14198621	4	0.05	non-DMR
chr1	14205791	14206662	7	0.021	non-DMR
chr1	14209745	14209805	4	0.091	non-DMR
chr1	14211569	14211647	4	0.032	non-DMR
chr1	14224203	14224298	4	-0.098	non-DMR
chr1	14242844	14243870	41	0.298	good-DMR
chr1	14250639	14250739	4	0.01	non-DMR
chr1	14253544	14254476	4	0.026	non-DMR
chr1	14257419	14258387	39	0.278	good-DMR
chr1	14260343	14260433	4	0.044	non-DMR
chr1	14262556	14262670	4	0.034	non-DMR
chr1	14264467	14265379	4	0.021	non-DMR
chr1	14269376	14269442	4	0.066	non-DMR
chr1	14271813	14271914	4	0.006	non-DMR
chr1	14279828	14279930	4	-0.01	non-DMR
chr1	14284338	14285360	41	0.315	good-DMR
chr1	14290932	14291051	4	0.09	non-DMR
chr1	14295619	14295675	4	-0.067	non-DMR
chr1	14297371	14297459	4	-0.03	non-DMR
chr1	14301610	14302541	5	0.232	good-DMR
chr1	14305718	14306878	43	0.275	good-DMR
chr1	14311084	14311164	4	-0.065	non-DMR
chr1	14316970	14318081	39	-0.221	good-DMR
chr1	14319602	14319701	4	0.007	non-DMR
chr1	14324138	14324249	4	0.048	non-DMR
chr1	14326291	14326326	4	-0.004	non-DMR
chr1	14330608	14330714	4	-0.026	non-DMR
chr1	14332680	14333572	37	0.267	good-DMR
chr1	14338041	14338181	4	-0.026	non-DMR
chr1	14342451	14342507	4	-0.07	non-DMR
chr1	14347268	14348177	4	-0.001	non-DMR
chr1	14351472	14351515	4	-0.058	non-DMR
chr1	14353912	14354906	7	0.184	good-DMR
chr1	14357978	14358066	4	0.015	non-DMR
chr1	14359891	14361023	47	0.29	good-DMR
chr1	14361536	14362506	5	0.097	non-DMR
chr1	14364435	14365271	35	0.294	good-DMR
chr1	14366377	14367301	40	0.319	good-DMR
chr1	14369291	14369343	4	0.005	non-DMR
chr1	14379873	14379910	4	-0.042	non-DMR
chr1	14382346	14382448	4	0.014	non-DMR
chr1	14385325	14385446	4	0.012	non-DMR
chr1	14386967	14388092	7	0.286	good-DMR
chr1	14391282	14391328	4	0.084	non-DMR
chr1	14394261	14394311	4	0.005	non-DMR
chr1	14399593	14399644	4	-0.055	non-DMR
chr1	14403708	14404938	6	-0.001	non-DMR
chr1	14406912	14407946	50	0.283	good-DMR
chr1	14409563	14409640	4	0.01	non-DMR
chr1	14414800	14414855	4	0.038	non-DMR
chr1	14418990	14419093	4	0.038	non-DMR
chr1	14421726	14421826	4	0.032	non-DMR
chr1	14429155	14430349	52	-0.277	notable-DMR
chr1	14431082	14432053	40	0.231	good-DMR
chr1	14432978	14433030	4	0.034	non-DMR
chr1	14446814	14446869	4	-0.008	non-DMR
chr1	14452163	14452835	4	-0.09	non-DMR
chr1	14468134	14469049	35	0.343	good-DMR
chr1	14506970	14507963	6	0.212	good-DMR
chr1	14514074	14514540	4	0.033	non-DMR
chr1	14516974	14517057	4	0.064	non-DMR
chr1	14519336	14520281	37	0.332	good-DMR
chr1	14521041	14521131	4	-0.066	non-DMR
chr1	14523559	14524462	39	0.189	good-DMR
chr1	14530780	14531707	7	0.309	good-DMR
chr1	14532765	14532836	4	0.041	non-DMR
chr1	14534294	14534412	4	0.004	non-DMR
chr1	14536666	14536705	4	0.034	non-DMR
chr1	14541342	14541433	4	-0.063	non-DMR
chr1	14546245	14546265	4	-0.072	non-DMR
chr1	14554322	14555227	36	0.215	good-DMR
chr1	14558104	14558210	4	-0.093	non-DMR
chr1	14563211	14563277	4	0.051	non-DMR
chr1	14569609	14569698	4	-0.096	non-DMR
chr1	14572391	14572432	4	-0.021	non-DMR
chr1	14574239	14575229	33	0.218	good-DMR
chr1	14576718	14576819	4	0.085	non-DMR
chr1	14579724	14580873	43	0.307	notable-DMR
chr1	14588413	14588508	4	-0.057	non-DMR
chr1	14590909	14590972	4	-0.08	non-DMR
chr1	14592848	14592923	4	-0.082	non-DMR
chr1	14598309	14598361	4	0.088	non-DMR
chr1	14600124	14600235	4	0.028	non-DMR
chr1	14611105	14611151	4	-0.039	non-DMR
chr1	14619823	14620655	4	0.034	non-DMR
chr1	14622105	14623087	4	-0.088	non-DMR
chr1	14626437	14626480	4	0.04	non-DMR
chr1	14628258	14628306	4	0.027	non-DMR
chr1	14632807	14632858	4	-0.038	non-DMR
chr1	14634776	14634815	4	-0.067	non-DMR
chr1	14643083	14643172	4	0.082	non-DMR
chr1	14652623	14652718	4	-0.009	non-DMR
chr1	14654096	14654177	4	0.029	non-DMR
chr1	14656335	14656391	4	0.017	non-DMR
chr1	14658140	14658263	4	-0.017	non-DMR
chr1	14664433	14664521	4	-0.054	non-DMR
chr1	14666975	14667807	30	0.342	good-DMR
chr1	14668582	14668717	4	-0.017	non-DMR
chr1	14670618	14670698	4	0.013	non-DMR
chr1	14673266	14673341	4	0.052	non-DMR
chr1	14675868	14675983	4	0.063	non-DMR
chr1	14678569	14679486	32	0.305	good-DMR
chr1	14687979	14688048	4	-0.043	non-DMR
chr1	14695668	14696559	5	0.023	non-DMR
chr1	14702312	14703279	4	0.05	non-DMR
chr1	14704908	14705641	6	0.022	non-DMR
chr1	14707270	14707381	4	-0.073	non-DMR
chr1	14709418	14710247	30	0.339	good-DMR
chr1	14713408	14713502	4	0.029	non-DMR
chr1	14718238	14719174	41	0.245	good-DMR
chr1	14725211	14725276	4	0.094	non-DMR
chr1	14729101	14729180	4	-0.03	non-DMR
chr1	14730753	14730831	4	0.037	non-DMR
chr1	14736553	14737698	6	0.284	good-DMR
chr1	14739892	14739979	4	-0.049	non-DMR
chr1	14752830	14753758	5	-0.042	non-DMR
chr1	14759677	14760550	35	-0.224	good-DMR
chr1	14761199	14761249	4	-0.095	non-DMR
chr1	14764597	14765714	6	0.015	non-DMR
chr1	14766795	14767803	5	0.352	good-DMR
chr1	14769829	14770789	5	-0.016	non-DMR
chr1	14771598	14771677	4	-0.094	non-DMR
chr1	14773223	14774187	37	0.287	good-DMR
chr1	14776182	14777132	35	0.244	good-DMR
chr1	14779556	14780422	38	0.085	inconsistent-DMR
chr1	14781095	14782062	42	-0.254	good-DMR
chr1	14783213	14784185	43	0.342	notable-DMR
chr1	14787056	14787080	4	0.037	non-DMR
chr1	14790884	14791867	38	0.329	good-DMR
chr1	14798431	14799316	4	-0.034	non-DMR
chr1	14805445	14805585	4	-0.008	non-DMR
chr1	14807139	14808273	41	-0.276	good-DMR
chr1	14812936	14813037	4	-0.05	non-DMR
chr1	14822461	14822549	4	0.006	non-DMR
chr1	14826700	14826755	4	0.062	non-DMR
chr1	14836463	14836495	4	-0.029	non-DMR
chr1	14840118	14840222	4	-0.015	non-DMR
chr1	14845756	14846650	35	-0.222	good-DMR
chr1	14847339	14847456	4	-0.046	non-DMR
chr1	14849590	14849687	4	0.014	non-DMR
chr1	14855234	14855283	4	-0.002	non-DMR
chr1	14859668	14859788	4	0.086	non-DMR
chr1	14862017	14862708	4	0.056	non-DMR
chr1	14864096	14865024	6	0.033	inconsistent-DMR
chr1	14869184	14869246	4	-0.021	non-DMR
chr1	14873654	14873712	4	-0.007	non-DMR
chr1	14875950	14876004	4	0.013	non-DMR
chr1	14878517	14879495	4	0.022	non-DMR
chr1	14886277	14887128	4	0.073	non-DMR
chr1	14891653	14892758	6	-0.009	non-DMR
chr1	14894777	14894873	4	0.071	non-DMR
chr1	14897782	14898759	7	-0.025	non-DMR
chr1	14900079	14900134	4	-0.093	non-DMR
chr1	14902288	14903165	38	0.3	good-DMR
chr1	14908740	14908847	4	-0.058	non-DMR
chr1	14918622	14918742	4	0.054	non-DMR
chr1	14920476	14920541	4	0.007	non-DMR
chr1	14925908	14926905	41	0.29	good-DMR
chr1	14930305	14931195	4	0.006	non-DMR
chr1	14932108	14932241	4	0.026	non-DMR
chr1	14933705	14934600	39	0.295	good-DMR
chr1	14935769	14935822	4	0.028	non-DMR
chr1	14937748	14937781	4	0.022	non-DMR
chr1	14940456	14940536	4	-0.002	non-DMR
chr1	14942629	14942710	4	0.009	non-DMR
chr1	14945162	14945229	4	-0.015	non-DMR
chr1	14947167	14947203	4	0.018	non-DMR
chr1	14953695	14954386	4	0.03	non-DMR
chr1	14955807	14955861	4	0.014	non-DMR
chr1	14957835	14957908	4	-0.085	non-DMR
chr1	14961370	14961434	4	-0.041	non-DMR
chr1	14965974	14966893	34	0.257	good-DMR
chr1	14970195	14970281	4	0.048	non-DMR
chr1	14972625	14972724	4	0.044	non-DMR
chr1	14974758	14974835	4	-0.031	non-DMR
chr1	14984550	14984644	4	0.063	non-DMR
chr1	14987336	14988438	4	-0.075	non-DMR
chr1	14993012	14993099	4	-0.061	non-DMR
chr1	14995042	14995120	4	-0.004	non-DMR
chr1	15004550	15004660	4	0.023	non-DMR
chr1	15006854	15006944	4	0.036	non-DMR
chr1	15013920	15014784	4	0.018	non-DMR
chr1	15015515	15015593	4	-0.029	non-DMR
chr1	15020477	15020583	4	-0.034	non-DMR
chr1	15022254	15023080	35	-0.147	good-DMR
chr1	15026240	15026308	4	-0.043	non-DMR
chr1	15028209	15029271	42	0.253	good-DMR
chr1	15032498	15033526	6	-0.006	non-DMR
chr1	15041545	15042577	38	0.332	good-DMR
chr1	15046647	15047666	42	0.227	good-DMR
chr1	15051103	15051808	28	0.242	good-DMR
chr1	15056932	15057059	6	0.166	sub-DMR
chr1	15057809	15057911	4	0.009	non-DMR
chr1	15066634	15066742	4	-0.014	non-DMR
chr1	15068439	15069193	4	0.048	non-DMR
chr1	15072663	15072730	4	-0.034	non-DMR
chr1	15074314	15074371	4	0.035	non-DMR
chr1	15076068	15077097	43	0.256	good-DMR
chr1	15077902	15078013	4	-0.041	non-DMR
chr1	15079542	15080657	41	-0.283	good-DMR
chr1	15082050	15082155	4	0.001	non-DMR
chr1	15086350	15086447	4	-0.02	non-DMR
chr1	15092666	15093688	39	0.316	good-DMR
chr1	15094892	15094977	4	-0.021	non-DMR
chr1	15097697	15097721	4	0.054	non-DMR
chr1	15099617	15100739	52	0.292	good-DMR
chr1	15102405	15103142	26	0.25	good-DMR
chr1	15108696	15108747	4	-0.081	non-DMR
chr1	15113695	15113721	4	-0.023	non-DMR
chr1	15118166	15118282	4	-0.023	non-DMR
chr1	15120179	15120286	4	0.002	non-DMR
chr1	15123461	15123482	4	0.003	non-DMR
chr1	15124993	15125044	4	-0.077	non-DMR
chr1	15127708	15127802	4	0.044	non-DMR
chr1	15129500	15129575	4	-0.034	non-DMR
chr1	15140182	15140283	4	-0.018	non-DMR
chr1	15142091	15142168	4	-0.053	non-DMR
chr1	15150800	15150828	4	-0.002	non-DMR
chr1	15158109	15158204	4	-0.035	non-DMR
chr1	15169905	15170977	7	0.242	good-DMR
chr1	15181617	15181656	4	-0.032	non-DMR
chr1	15184441	15184552	4	-0.003	non-DMR
chr1	15187037	15187097	4	0.03	non-DMR
chr1	15189986	15190047	4	-0.014	non-DMR
chr1	15192017	15192077	4	0.037	non-DMR
chr1	15195537	15195599	5	0.234	sub-DMR
chr1	15196824	15196875	4	0.001	non-DMR
chr1	15207314	15207357	4	0.015	non-DMR
chr1	15209998	15210848	7	-0.231	good-DMR
chr1	15212312	15213267	41	0.257	good-DMR
chr1	15215038	15215115	4	0.004	non-DMR
chr1	15217281	15218140	34	0.323	good-DMR
chr1	15222346	15222468	4	-0.062	non-DMR
chr1	15226147	15226257	4	0.015	non-DMR
chr1	15227999	15229091	48	0.271	good-DMR
chr1	15230559	15231413	36	0.246	good-DMR
chr1	15241770	15241823	4	0.09	non-DMR
chr1	15245477	15245571	4	0.066	non-DMR
chr1	15247873	15247953	4	0.008	non-DMR
chr1	15249890	15250605	4	-0.04	non-DMR
chr1	15256779	15256857	4	-0.075	non-DMR
chr1	15266364	15266493	4	0.057	non-DMR
chr1	15272544	15273442	4	0.045	non-DMR
chr1	15274268	15275185	42	-0.406	good-DMR
chr1	15276453	15276547	4	-0.071	non-DMR
chr1	15287369	15287469	4	0.04	non-DMR
chr1	15289876	15289913	4	-0.073	non-DMR
chr1	15291943	15292054	4	-0.032	non-DMR
chr1	15293532	15293613	4	0.024	non-DMR
chr1	15300931	15301819	40	0.258	good-DMR
chr1	15303026	15303114	4	0.08	non-DMR
chr1	15308182	15309243	47	-0.285	good-DMR
chr1	15310408	15311524	59	0.264	good-DMR
chr1	15317901	15317926	4	-0.063	non-DMR
chr1	15321449	15321570	4	0.061	non-DMR
chr1	15325364	15325418	4	0.046	non-DMR
chr1	15337645	15337722	4	-0.042	non-DMR
chr1	15342337	15342434	4	0.068	non-DMR
chr1	15343815	15343854	4	-0.009	non-DMR
chr1	15346546	15347458	4	0.029	non-DMR
chr1	15348606	15349383	4	-0.098	non-DMR
chr1	15351148	15351193	4	-0.1	non-DMR
chr1	15356795	15357838	51	0.276	good-DMR
chr1	15363477	15363502	4	0.02	non-DMR
chr1	15364930	15365056	4	-0.025	non-DMR
chr1	15377641	15377703	4	0.025	non-DMR
chr1	15402675	15402705	4	-0.029	non-DMR
chr1	15404395	15404455	4	-0.0	non-DMR
chr1	15406531	15407519	47	-0.145	inconsistent-DMR
chr1	15409042	15409143	4	-0.022	non-DMR
chr1	15411807	15411911	4	-0.039	non-DMR
chr1	15419317	15420345	40	0.192	good-DMR
chr1	15422146	15422257	4	-0.003	non-DMR
chr1	15427891	15427987	4	-0.016	non-DMR
chr1	15430932	15431027	4	0.092	non-DMR
chr1	15436516	15437098	4	0.01	non-DMR
chr1	15438707	15438771	4	0.054	non-DMR
chr1	15442530	15443413	36	-0.28	good-DMR
chr1	15444518	15444596	4	0.006	non-DMR
chr1	15454077	15454161	4	0.004	non-DMR
chr1	15455695	15455753	4	-0.021	non-DMR
chr1	15459881	15459983	4	-0.021	non-DMR
chr1	15466803	15467681	31	0.263	good-DMR
chr1	15474543	15474614	4	0.024	non-DMR
chr1	15477157	15477768	7	0.213	sub-DMR
chr1	15484643	15484706	4	0.061	non-DMR
chr1	15496095	15496174	4	-0.038	non-DMR
chr1	15500673	15500773	4	0.033	non-DMR
chr1	15503345	15503409	4	-0.017	non-DMR
chr1	15505103	15506054	5	-0.024	non-DMR
chr1	15507126	15507220	4	0.034	non-DMR
chr1	15510082	15510169	4	-0.073	non-DMR
chr1	15514663	15514728	4	-0.026	non-DMR
chr1	15518753	15518858	4	0.1	non-DMR
chr1	15521043	15522080	6	0.006	non-DMR
chr1	15522849	15522935	4	-0.029	non-DMR
chr1	15527100	15527231	4	0.045	non-DMR
chr1	15531521	15531539	4	-0.092	non-DMR
chr1	15538273	15538317	4	0.0	non-DMR
chr1	15546883	15547821	5	0.02	non-DMR
chr1	15558768	15558840	4	-0.02	non-DMR
chr1	15560346	15560459	4	-0.07	non-DMR
chr1	15566200	15567158	5	0.018	non-DMR
chr1	15572568	15572632	4	-0.066	non-DMR
chr1	15574267	15575241	6	0.192	sub-DMR
chr1	15576429	15577457	41	0.259	good-DMR
chr1	15578092	15579053	45	0.119	inconsistent-DMR
chr1	15582021	15582093	4	-0.054	non-DMR
chr1	15583978	15584825	34	-0.294	good-DMR
chr1	15590852	15590945	4	0.002	non-DMR
chr1	15593569	15593626	4	-0.01	non-DMR
chr1	15595337	15595404	4	0.006	non-DMR
chr1	15598928	15599043	4	0.02	non-DMR
chr1	15604122	15605002	5	-0.067	non-DMR
chr1	15608168	15608252	4	0.031	non-DMR
chr1	15622834	15622904	4	0.003	non-DMR
chr1	15627123	15627965	36	0.312	good-DMR
chr1	15629644	15629769	4	-0.021	non-DMR
chr1	15634964	15635047	4	0.031	non-DMR
chr1	15637421	15638380	39	0.374	good-DMR
chr1	15639690	15639814	4	-0.012	non-DMR
chr1	15641892	15641989	4	0.04	non-DMR
chr1	15646775	15646877	4	0.009	non-DMR
chr1	15649027	15649091	4	-0.027	non-DMR
chr1	15650933	15650991	4	0.034	non-DMR
chr1	15653323	15653422	4	-0.016	non-DMR
chr1	15655941	15656044	4	0.049	non-DMR
chr1	15660622	15661599	4	-0.097	non-DMR
chr1	15670845	15670891	4	0.004	non-DMR
chr1	15676308	15677210	6	0.038	non-DMR
chr1	15682439	15683298	37	0.213	good-DMR
chr1	15687048	15687109	4	-0.087	non-DMR
chr1	15689740	15690610	40	-0.342	good-DMR
chr1	15702174	15703264	7	0.009	non-DMR
chr1	15706564	15707507	4	-0.002	non-DMR
chr1	15718736	15719626	5	0.205	good-DMR
chr1	15723776	15724596	5	0.302	good-DMR
chr1	15728472	15728554	4	0.018	non-DMR
chr1	15730128	15730200	4	0.025	non-DMR
chr1	15732447	15732508	4	0.019	non-DMR
chr1	15735266	15735326	4	-0.094	non-DMR
chr1	15737556	15737665	4	0.02	non-DMR
chr1	15744267	15744388	4	-0.045	non-DMR
chr1	15748791	15748870	4	0.05	non-DMR
chr1	15750785	15751882	7	0.284	good-DMR
chr1	15755940	15756005	4	0.019	non-DMR
chr1	15757389	15757474	4	0.07	non-DMR
chr1	15759644	15759719	4	0.01	non-DMR
chr1	15768388	15768441	4	0.058	non-DMR
chr1	15773241	15773345	4	0.024	non-DMR
chr1	15778939	15778985	4	0.005	non-DMR
chr1	15782332	15782738	4	-0.026	non-DMR
chr1	15795341	15795417	4	-0.099	non-DMR
chr1	15797238	15798313	4	0.054	non-DMR
chr1	15801993	15803129	43	0.211	good-DMR
chr1	15803716	15803828	4	-0.027	non-DMR
chr1	15806284	15806317	4	-0.007	non-DMR
chr1	15808540	15808616	4	0.098	non-DMR
chr1	15810919	15811837	39	0.217	good-DMR
chr1	15813786	15814669	39	0.292	good-DMR
chr1	15815773	15816819	6	0.247	good-DMR
chr1	15818555	15818615	4	-0.062	non-DMR
chr1	15821167	15821235	4	-0.03	non-DMR
chr1	15823648	15823724	4	0.002	non-DMR
chr1	15826435	15826486	4	0.081	non-DMR
chr1	15834520	15834592	4	0.001	non-DMR
chr1	15837431	15837492	4	-0.01	non-DMR
chr1	15840133	15840204	4	-0.025	non-DMR
chr1	15841981	15842796	5	-0.058	non-DMR
chr1	15847537	15848877	8	0.248	good-DMR
chr1	15849562	15849668	4	0.033	non-DMR
chr1	15852082	15852128	4	-0.02	non-DMR
chr1	15856715	15856801	4	0.009	non-DMR
chr1	15869936	15869998	4	-0.023	non-DMR
chr1	15872444	15872540	4	-0.03	non-DMR
chr1	15891879	15892802	35	0.32	good-DMR
chr1	15893648	15894780	47	0.293	good-DMR
chr1	15896251	15896343	4	-0.072	non-DMR
chr1	15915417	15916303	36	0.323	good-DMR
chr1	15919356	15919478	4	-0.003	non-DMR
chr1	15922819	15922959	4	-0.038	non-DMR
chr1	15930315	15930389	4	0.067	non-DMR
chr1	15942071	15942179	4	-0.03	non-DMR
chr1	15949450	15949522	4	0.039	non-DMR
chr1	15952552	15952641	4	-0.018	non-DMR
chr1	15954621	15955527	5	0.246	good-DMR
chr1	15959344	15959385	4	-0.034	non-DMR
chr1	15965562	15966404	4	-0.007	non-DMR
chr1	15971030	15971926	4	0.046	non-DMR
chr1	15974030	15974124	4	0.06	non-DMR
chr1	15982766	15983331	4	0.04	non-DMR
chr1	15987368	15987450	4	-0.053	non-DMR
chr1	15991179	15992108	38	0.311	good-DMR
chr1	15994669	15994735	4	-0.097	non-DMR
chr1	15996513	15997177	4	-0.03	non-DMR
chr1	16002066	16002970	34	0.238	good-DMR
chr1	16005513	16005534	4	0.038	non-DMR
chr1	16008283	16009129	4	-0.081	non-DMR
chr1	16011249	16012107	33	0.229	good-DMR
chr1	16012745	16013750	39	0.21	good-DMR
chr1	16015004	16015095	4	0.078	non-DMR
chr1	16019010	16019953	6	-0.201	good-DMR
chr1	16023504	16024043	4	-0.014	non-DMR
chr1	16028345	16028428	4	-0.022	non-DMR
chr1	16037121	16038237	5	0.048	non-DMR
chr1	16040155	16040213	4	-0.024	non-DMR
chr1	16044359	16044394	4	0.081	non-DMR
chr1	16046411	16046532	4	-0.027	non-DMR
chr1	16053752	16053806	4	0.03	non-DMR
chr1	16062783	16062844	4	0.076	non-DMR
chr1	16066405	16066488	4	-0.03	non-DMR
chr1	16078721	16078771	4	0.045	non-DMR
chr1	16084537	16084635	4	0.095	non-DMR
chr1	16089546	16089633	4	0.001	non-DMR
chr1	16102134	16103105	42	-0.239	good-DMR
chr1	16103687	16103760	4	-0.015	non-DMR
chr1	16110599	16110686	4	0.064	non-DMR
chr1	16114583	16115577	5	-0.229	good-DMR
chr1	16120738	16121742	37	-0.276	good-DMR
chr1	16126269	16127045	4	0.036	non-DMR
chr1	16131504	16131591	4	-0.032	non-DMR
chr1	16133811	16133870	4	-0.04	non-DMR
chr1	16139039	16139139	4	-0.023	non-DMR
chr1	16140744	16141776	36	0.249	good-DMR
chr1	16142279	16142373	4	-0.071	non-DMR
chr1	16143842	16143929	4	0.075	non-DMR
chr1	16147925	16147991	4	-0.019	non-DMR
chr1	16149613	16150758	42	0.282	good-DMR
chr1	16151619	16151721	4	-0.029	non-DMR
chr1	16167123	16167231	4	0.033	non-DMR
chr1	16169336	16169448	4	-0.093	non-DMR
chr1	16171399	16171490	4	0.037	non-DMR
chr1	16174386	16174470	4	0.08	non-DMR
chr1	16177245	16178158	5	0.275	good-DMR
chr1	16183314	16184117	31	0.321	good-DMR
chr1	16195597	16195655	4	0.084	non-DMR
chr1	16198164	16198278	4	-0.022	non-DMR
chr1	16200971	16201877	5	0.053	non-DMR
chr1	16203242	16203319	4	-0.011	non-DMR
chr1	16208552	16208640	4	0.04	non-DMR
chr1	16210379	16210470	4	0.034	non-DMR
chr1	16212824	16212875	4	-0.077	non-DMR
chr1	16215000	16215048	4	0.003	non-DMR
chr1	16224114	16224149	4	0.012	non-DMR
chr1	16226574	16226648	4	0.034	non-DMR
chr1	16231378	16232657	60	0.252	good-DMR
chr1	16234598	16234705	4	-0.056	non-DMR
chr1	16239480	16240286	5	0.107	good-DMR
chr1	16254770	16255655	41	0.3	good-DMR
chr1	16256494	16257285	32	0.328	good-DMR
chr1	16260943	16261060	4	-0.089	non-DMR
chr1	16263462	16263524	4	-0.004	non-DMR
chr1	16265364	16265422	4	0.043	non-DMR
chr1	16272272	16273239	4	-0.049	non-DMR
chr1	16274972	16275037	4	-0.004	non-DMR
chr1	16280007	16280120	4	0.005	non-DMR
chr1	16284515	16284597	4	0.067	non-DMR
chr1	16296022	16296120	4	-0.079	non-DMR
chr1	16298240	16298357	4	-0.032	non-DMR
chr1	16300563	16300689	4	0.028	non-DMR
chr1	16302063	16303125	45	0.277	good-DMR
chr1	16304806	16305432	4	-0.035	non-DMR
chr1	16309201	16309304	4	0.092	non-DMR
chr1	16311102	16311209	4	-0.025	non-DMR
chr1	16313151	16313178	4	-0.078	non-DMR
chr1	16326391	16327253	6	0.026	non-DMR
chr1	16328768	16329853	43	0.212	good-DMR
chr1	16332838	16332927	4	-0.04	non-DMR
chr1	16338652	16338695	4	-0.063	non-DMR
chr1	16343391	16344472	40	0.265	good-DMR
chr1	16346169	16346234	4	0.032	non-DMR
chr1	16349936	16350020	4	-0.085	non-DMR
chr1	16357267	16357346	4	0.044	non-DMR
chr1	16359139	16359221	4	0.01	non-DMR
chr1	16365605	16365693	4	-0.03	non-DMR
chr1	16367795	16368492	4	-0.026	non-DMR
chr1	16370531	16370559	4	0.004	non-DMR
chr1	16372522	16372607	4	0.023	non-DMR
chr1	16383430	16384199	4	0.066	non-DMR
chr1	16390276	16390324	4	0.076	non-DMR
chr1	16396128	16396208	4	0.004	non-DMR
chr1	16405793	16405891	4	0.056	non-DMR
chr1	16407336	16407379	4	0.008	non-DMR
chr1	16409622	16409698	4	0.027	non-DMR
chr1	16413639	16413717	4	0.011	non-DMR
chr1	16416669	16417432	33	0.25	good-DMR
chr1	16418885	16419986	42	0.197	good-DMR
chr1	16421482	16421616	4	-0.085	non-DMR
chr1	16424168	16424289	4	0.064	non-DMR
chr1	16426776	16427615	3	0.062	non-DMR
chr1	16428450	16428504	4	-0.013	non-DMR
chr1	16433769	16433838	4	0.0	non-DMR
chr1	16435710	16435777	4	-0.065	non-DMR
chr1	16438800	16439308	4	-0.005	non-DMR
chr1	16442396	16442482	4	0.023	non-DMR
chr1	16445110	16445204	4	-0.012	non-DMR
chr1	16447223	16448109	5	-0.015	non-DMR
chr1	16454099	16454201	4	0.02	non-DMR
chr1	16456227	16457062	6	-0.025	non-DMR
chr1	16461068	16462071	4	-0.075	non-DMR
chr1	16468665	16469691	45	0.27	good-DMR
chr1	16472624	16472720	4	0.093	non-DMR
chr1	16475009	16475102	4	0.03	non-DMR
chr1	16483064	16484115	45	0.262	good-DMR
chr1	16484646	16484731	4	0.083	non-DMR
chr1	16491724	16491843	4	-0.009	non-DMR
chr1	16493880	16494812	38	0.306	good-DMR
chr1	16500303	16500350	4	-0.034	non-DMR
chr1	16504806	16504900	4	0.01	non-DMR
chr1	16508947	16509011	4	0.042	non-DMR
chr1	16511114	16511183	4	0.005	non-DMR
chr1	16512716	16513728	7	0.212	good-DMR
chr1	16523394	16524554	46	0.249	good-DMR
chr1	16527556	16528394	5	-0.357	good-DMR
chr1	16529723	16529786	4	0.008	non-DMR
chr1	16531383	16532529	47	0.255	good-DMR
chr1	16535559	16535581	4	0.008	non-DMR
chr1	16539162	16539223	4	-0.079	non-DMR
chr1	16540608	16540692	4	-0.08	non-DMR
chr1	16546094	16547079	6	0.393	good-DMR
chr1	16549697	16549749	4	0.047	non-DMR
chr1	16558014	16558086	4	0.04	non-DMR
chr1	16570524	16570604	4	0.075	non-DMR
chr1	16571924	16572804	35	0.173	good-DMR
chr1	16576746	16576831	4	-0.021	non-DMR
chr1	16578715	16579591	35	0.234	good-DMR
chr1	16580381	16580444	4	-0.056	non-DMR
chr1	16586594	16587748	5	0.022	non-DMR
chr1	16589326	16590370	7	0.285	good-DMR
chr1	16592340	16593309	39	0.245	good-DMR
chr1	16594527	16594646	4	-0.073	non-DMR
chr1	16596608	16597820	52	0.324	good-DMR
chr1	16601493	16602177	4	0.078	non-DMR
chr1	16604062	16605169	43	0.262	good-DMR
chr1	16611306	16611351	4	-0.026	non-DMR
chr1	16613983	16614062	4	0.02	non-DMR
chr1	16616066	16616132	4	-0.064	non-DMR
chr1	16622397	16622483	4	-0.025	non-DMR
chr1	16625195	16626083	6	0.354	sub-DMR
chr1	16627442	16627502	4	0.031	non-DMR
chr1	16643481	16644446	6	0.251	sub-DMR
chr1	16660237	16661155	33	-0.225	good-DMR
chr1	16662590	16662647	4	-0.037	non-DMR
chr1	16669318	16669414	4	-0.052	non-DMR
chr1	16674774	16674828	4	-0.059	non-DMR
