chr	start	end	CpG_count	mean_delta_methylation	category
chr1	6508527	6508724	4	-0.041	non-DMR
chr1	6512233	6512422	4	-0.046	non-DMR
chr1	6513145	6513324	2	0.074	non-DMR
chr1	6514120	6514316	3	0.045	non-DMR
chr1	6518740	6518833	4	-0.027	non-DMR
chr1	6520648	6520710	4	0.068	non-DMR
chr1	6522428	6522552	2	0.064	non-DMR
chr1	6524538	6524787	3	-0.038	non-DMR
chr1	6527074	6527302	9	-0.274	good-DMR
chr1	6528401	6528556	6	0.001	non-DMR
chr1	6529713	6529971	10	0.203	notable-DMR
chr1	6530622	6530811	3	-0.09	non-DMR
chr1	6532434	6532629	11	0.233	good-DMR
chr1	6533271	6533438	2	-0.096	non-DMR
chr1	6534118	6534332	2	0.074	non-DMR
chr1	6536281	6536369	4	0.059	non-DMR
chr1	6538416	6538431	4	0.062	non-DMR
chr1	6539368	6539473	4	0.09	non-DMR
chr1	6540772	6540949	3	-0.097	non-DMR
chr1	6543644	6543842	3	-0.002	non-DMR
chr1	6544721	6544895	3	-0.097	non-DMR
chr1	6547451	6547534	4	-0.019	non-DMR
chr1	6549008	6549107	4	0.05	non-DMR
chr1	6550452	6550557	4	0.021	non-DMR
chr1	6551461	6551619	3	-0.072	non-DMR
chr1	6553411	6553589	3	0.045	non-DMR
chr1	6558013	6558211	11	0.181	good-DMR
chr1	6559885	6560091	2	0.042	non-DMR
chr1	6561170	6561366	10	-0.019	non-DMR
chr1	6561980	6562102	4	0.015	non-DMR
chr1	6563185	6563261	4	-0.027	non-DMR
chr1	6565163	6565317	2	0.011	non-DMR
chr1	6566165	6566328	2	-0.095	non-DMR
chr1	6567044	6567131	4	-0.039	non-DMR
chr1	6568580	6568781	7	-0.163	notable-DMR
chr1	6570132	6570168	4	0.017	non-DMR
chr1	6573014	6573215	11	0.173	good-DMR
chr1	6583931	6584130	3	0.088	non-DMR
chr1	6585677	6585747	4	0.077	non-DMR
chr1	6586532	6586599	4	0.015	non-DMR
chr1	6588335	6588426	4	0.007	non-DMR
chr1	6593730	6593931	3	-0.038	non-DMR
chr1	6595712	6595787	4	0.019	non-DMR
chr1	6597243	6597440	3	-0.1	non-DMR
chr1	6599663	6599804	2	0.011	non-DMR
chr1	6600952	6601165	4	0.079	non-DMR
chr1	6602236	6602419	3	-0.048	non-DMR
chr1	6606673	6606843	3	-0.038	non-DMR
chr1	6608836	6608972	2	-0.064	non-DMR
chr1	6610521	6610696	2	0.058	non-DMR
chr1	6611325	6611409	4	0.024	non-DMR
chr1	6612602	6612795	10	0.266	good-DMR
chr1	6613593	6613698	4	-0.03	non-DMR
chr1	6617274	6617405	2	-0.087	non-DMR
chr1	6619909	6620118	10	0.267	good-DMR
chr1	6620655	6620851	3	0.073	non-DMR
chr1	6622069	6622261	3	-0.054	non-DMR
chr1	6623830	6623886	4	-0.049	non-DMR
chr1	6624701	6624801	4	0.033	non-DMR
chr1	6626413	6626556	3	0.078	non-DMR
chr1	6628723	6628913	4	-0.032	non-DMR
chr1	6632204	6632262	4	0.047	non-DMR
chr1	6635686	6635897	6	-0.042	non-DMR
chr1	6636538	6636730	3	-0.077	non-DMR
chr1	6637248	6637431	3	0.07	non-DMR
chr1	6638639	6638845	4	-0.002	non-DMR
chr1	6646561	6646733	2	0.069	non-DMR
chr1	6648387	6648527	2	-0.082	non-DMR
chr1	6650459	6650645	3	-0.061	non-DMR
chr1	6651885	6651965	4	-0.069	non-DMR
chr1	6653501	6653697	11	0.272	good-DMR
chr1	6654577	6654598	4	-0.043	non-DMR
chr1	6656129	6656379	3	-0.089	non-DMR
chr1	6660105	6660247	3	-0.014	non-DMR
chr1	6660888	6661096	3	-0.015	non-DMR
chr1	6662210	6662350	3	-0.071	non-DMR
chr1	6665276	6665319	4	0.004	non-DMR
chr1	6666232	6666444	9	-0.012	non-DMR
chr1	6667618	6667745	2	0.06	non-DMR
chr1	6670053	6670223	2	0.063	non-DMR
chr1	6671104	6671318	9	-0.288	good-DMR
chr1	6678730	6678888	3	0.06	non-DMR
chr1	6680814	6680931	4	-0.011	non-DMR
chr1	6681552	6681713	3	-0.016	non-DMR
chr1	6682864	6683013	2	0.075	non-DMR
chr1	6686843	6686994	2	-0.072	non-DMR
chr1	6690179	6690428	10	0.215	good-DMR
chr1	6692802	6692970	3	-0.093	non-DMR
chr1	6694798	6694961	3	0.06	non-DMR
chr1	6696731	6696902	3	0.075	non-DMR
chr1	6698665	6698737	4	-0.024	non-DMR
chr1	6699956	6700095	11	0.254	good-DMR
chr1	6701042	6701087	4	0.051	non-DMR
chr1	6704836	6705066	4	-0.004	non-DMR
chr1	6705944	6706049	4	0.007	non-DMR
chr1	6708047	6708231	3	0.074	non-DMR
chr1	6710338	6710520	3	0.002	non-DMR
chr1	6714321	6714489	3	-0.092	non-DMR
chr1	6716501	6716583	4	0.057	non-DMR
chr1	6717268	6717455	3	-0.034	non-DMR
chr1	6719170	6719274	4	-0.022	non-DMR
chr1	6722824	6723013	2	-0.015	non-DMR
chr1	6725009	6725185	3	0.096	non-DMR
chr1	6726189	6726213	4	-0.002	non-DMR
chr1	6728110	6728292	9	-0.014	non-DMR
chr1	6729508	6729688	2	-0.002	non-DMR
chr1	6731440	6731623	2	-0.028	non-DMR
chr1	6733448	6733533	4	-0.045	non-DMR
chr1	6734152	6734384	15	0.195	good-DMR
chr1	6736276	6736501	10	0.039	non-DMR
chr1	6737906	6738021	4	-0.042	non-DMR
chr1	6738869	6738963	4	0.013	non-DMR
chr1	6741116	6741283	3	-0.087	non-DMR
chr1	6742237	6742436	4	0.031	non-DMR
chr1	6745602	6745793	7	0.077	non-DMR
chr1	6746799	6746992	2	0.069	non-DMR
chr1	6748674	6748753	4	-0.039	non-DMR
chr1	6750821	6750899	4	0.001	non-DMR
chr1	6753777	6753945	2	-0.03	non-DMR
chr1	6756581	6756692	4	-0.023	non-DMR
chr1	6758250	6758434	11	0.241	good-DMR
chr1	6759498	6759543	4	-0.062	non-DMR
chr1	6761722	6761932	3	0.001	non-DMR
chr1	6763256	6763418	3	-0.043	non-DMR
chr1	6765305	6765511	4	0.012	non-DMR
chr1	6766156	6766328	4	-0.096	non-DMR
chr1	6767847	6768096	3	0.004	non-DMR
chr1	6769562	6769746	9	0.003	non-DMR
chr1	6773397	6773538	2	0.1	non-DMR
chr1	6777709	6777777	4	-0.02	non-DMR
chr1	6778426	6778583	10	0.339	good-DMR
chr1	6779915	6780022	4	0.032	non-DMR
chr1	6781367	6781509	3	0.017	non-DMR
chr1	6782563	6782654	4	0.018	non-DMR
chr1	6784264	6784374	4	-0.077	non-DMR
chr1	6785832	6786050	2	-0.034	non-DMR
chr1	6786775	6786938	2	0.072	non-DMR
chr1	6789035	6789119	4	0.076	non-DMR
chr1	6790761	6790956	16	0.225	good-DMR
chr1	6792048	6792263	3	-0.065	non-DMR
chr1	6795058	6795144	4	0.033	non-DMR
chr1	6798154	6798357	4	-0.004	non-DMR
chr1	6800111	6800305	2	-0.016	non-DMR
chr1	6801006	6801193	3	-0.047	non-DMR
chr1	6802944	6803124	3	0.044	non-DMR
chr1	6804274	6804416	2	0.096	non-DMR
chr1	6805558	6805783	3	-0.044	non-DMR
chr1	6807738	6807966	13	0.258	good-DMR
chr1	6810042	6810092	4	-0.003	non-DMR
chr1	6811758	6811913	3	0.074	non-DMR
chr1	6814696	6814880	3	-0.081	non-DMR
chr1	6818284	6818424	2	-0.082	non-DMR
chr1	6820378	6820560	3	0.044	non-DMR
chr1	6822432	6822573	3	-0.012	non-DMR
chr1	6824958	6825094	3	-0.031	non-DMR
chr1	6826454	6826607	2	-0.1	non-DMR
chr1	6827691	6827810	2	0.033	non-DMR
chr1	6828952	6829133	7	0.222	good-DMR
chr1	6833533	6833636	4	-0.019	non-DMR
chr1	6835395	6835574	3	0.098	non-DMR
chr1	6836735	6836818	4	0.043	non-DMR
chr1	6838395	6838457	4	-0.06	non-DMR
chr1	6840542	6840603	4	-0.044	non-DMR
chr1	6842193	6842381	10	0.272	good-DMR
chr1	6845214	6845333	4	0.071	non-DMR
chr1	6848611	6848781	8	-0.215	good-DMR
chr1	6850265	6850507	3	0.08	non-DMR
chr1	6851402	6851554	3	-0.053	non-DMR
chr1	6854208	6854436	12	-0.324	good-DMR
chr1	6856355	6856564	8	-0.001	non-DMR
chr1	6858357	6858552	4	0.0	non-DMR
chr1	6859290	6859409	4	-0.036	non-DMR
chr1	6860291	6860526	12	0.268	good-DMR
chr1	6862430	6862613	2	-0.06	non-DMR
chr1	6864542	6864731	10	0.248	good-DMR
chr1	6868215	6868409	12	-0.037	non-DMR
chr1	6872075	6872248	2	-0.017	non-DMR
chr1	6874551	6874584	4	0.004	non-DMR
chr1	6876482	6876633	2	-0.036	non-DMR
chr1	6877278	6877350	4	0.031	non-DMR
chr1	6879514	6879542	4	-0.059	non-DMR
chr1	6881454	6881619	3	-0.029	non-DMR
chr1	6884301	6884474	3	0.024	non-DMR
chr1	6885511	6885720	13	0.24	good-DMR
chr1	6892861	6893013	10	0.021	non-DMR
chr1	6893530	6893583	4	-0.027	non-DMR
chr1	6895334	6895526	11	-0.312	good-DMR
chr1	6898433	6898629	3	0.006	non-DMR
chr1	6901036	6901102	4	0.094	non-DMR
chr1	6902590	6902800	2	0.007	non-DMR
chr1	6904697	6904855	2	-0.004	non-DMR
chr1	6906131	6906221	4	-0.047	non-DMR
chr1	6908545	6908635	4	0.055	non-DMR
chr1	6909814	6910022	3	-0.043	non-DMR
chr1	6915305	6915455	2	-0.035	non-DMR
chr1	6916727	6916768	4	0.001	non-DMR
chr1	6919903	6919966	4	0.048	non-DMR
chr1	6921847	6921890	4	0.004	non-DMR
chr1	6924611	6924763	3	-0.049	non-DMR
chr1	6926264	6926394	2	-0.076	non-DMR
chr1	6927393	6927458	4	-0.025	non-DMR
chr1	6929497	6929693	3	-0.066	non-DMR
chr1	6930235	6930315	4	0.019	non-DMR
chr1	6932181	6932413	10	0.449	good-DMR
chr1	6938869	6939005	6	-0.059	non-DMR
chr1	6939625	6939697	4	0.04	non-DMR
chr1	6941247	6941411	3	0.035	non-DMR
chr1	6942779	6942959	6	-0.008	non-DMR
chr1	6943530	6943610	4	-0.01	non-DMR
chr1	6945664	6945726	4	0.045	non-DMR
chr1	6946798	6946889	4	0.039	non-DMR
chr1	6949098	6949259	3	0.026	non-DMR
chr1	6950340	6950577	3	0.084	non-DMR
chr1	6953573	6953676	4	0.082	non-DMR
chr1	6956882	6957082	9	-0.049	non-DMR
chr1	6958869	6959074	3	-0.059	non-DMR
chr1	6959679	6959860	3	0.02	non-DMR
chr1	6960709	6960878	3	-0.025	non-DMR
chr1	6962063	6962164	4	0.013	non-DMR
chr1	6962914	6962979	4	-0.003	non-DMR
chr1	6964380	6964558	7	0.012	non-DMR
chr1	6965876	6966054	4	-0.019	non-DMR
chr1	6967659	6967864	10	0.04	non-DMR
chr1	6974705	6974916	3	0.055	non-DMR
chr1	6976619	6976816	3	0.031	non-DMR
chr1	6983949	6984182	3	0.063	non-DMR
chr1	6985259	6985432	3	0.045	non-DMR
chr1	6986175	6986217	4	0.062	non-DMR
chr1	6988359	6988479	4	-0.076	non-DMR
chr1	6989106	6989321	3	0.026	non-DMR
chr1	6990997	6991192	2	-0.038	non-DMR
chr1	6993979	6994035	4	-0.063	non-DMR
chr1	6995996	6996058	4	-0.042	non-DMR
chr1	6998836	6999023	2	-0.047	non-DMR
chr1	7000973	7001127	2	-0.014	non-DMR
chr1	7002038	7002215	3	-0.033	non-DMR
chr1	7003776	7003959	3	0.078	non-DMR
chr1	7008651	7008706	4	0.066	non-DMR
chr1	7010914	7011002	4	-0.025	non-DMR
chr1	7011953	7012176	9	0.008	non-DMR
chr1	7013239	7013298	4	-0.088	non-DMR
chr1	7015250	7015304	4	0.054	non-DMR
chr1	7016633	7016772	2	-0.031	non-DMR
chr1	7017820	7017998	3	0.085	non-DMR
chr1	7018810	7018892	4	-0.048	non-DMR
chr1	7022289	7022333	4	-0.001	non-DMR
chr1	7025810	7025991	2	0.052	non-DMR
chr1	7027841	7027892	4	0.0	non-DMR
chr1	7029032	7029221	3	-0.041	non-DMR
chr1	7031030	7031135	4	-0.014	non-DMR
chr1	7034567	7034753	4	-0.026	non-DMR
chr1	7041694	7041871	3	0.038	non-DMR
chr1	7043490	7043639	2	0.026	non-DMR
chr1	7044952	7045130	3	0.01	non-DMR
chr1	7045711	7045790	4	-0.053	non-DMR
chr1	7051987	7052185	7	0.319	good-DMR
chr1	7053788	7053977	4	-0.01	non-DMR
chr1	7057264	7057463	3	0.006	non-DMR
chr1	7059068	7059271	7	-0.062	non-DMR
chr1	7062415	7062640	13	0.289	good-DMR
chr1	7063357	7063574	4	0.06	non-DMR
chr1	7065437	7065629	11	-0.034	non-DMR
chr1	7068414	7068557	2	-0.052	non-DMR
chr1	7069183	7069249	4	0.01	non-DMR
chr1	7073199	7073376	2	0.004	non-DMR
chr1	7079460	7079666	7	-0.038	non-DMR
chr1	7080777	7080866	4	-0.042	non-DMR
chr1	7087261	7087327	4	0.007	non-DMR
chr1	7092355	7092429	4	-0.031	non-DMR
chr1	7093321	7093524	13	0.329	good-DMR
chr1	7094974	7095198	4	0.012	non-DMR
chr1	7096978	7097144	3	-0.026	non-DMR
chr1	7103296	7103494	12	0.309	good-DMR
chr1	7104323	7104537	9	-0.263	good-DMR
chr1	7108378	7108600	11	0.068	non-DMR
chr1	7111121	7111321	8	0.038	non-DMR
chr1	7112018	7112184	3	0.094	non-DMR
chr1	7113575	7113653	4	0.083	non-DMR
chr1	7114860	7115076	3	-0.012	non-DMR
chr1	7115658	7115771	4	-0.019	non-DMR
chr1	7117525	7117693	3	0.057	non-DMR
chr1	7118594	7118777	3	-0.031	non-DMR
chr1	7120345	7120492	3	0.037	non-DMR
chr1	7122422	7122598	7	-0.02	non-DMR
chr1	7127353	7127511	2	0.062	non-DMR
chr1	7128917	7129055	2	-0.097	non-DMR
chr1	7130096	7130294	2	-0.017	non-DMR
chr1	7131920	7132160	11	0.277	good-DMR
chr1	7132720	7132795	4	-0.079	non-DMR
chr1	7133945	7134013	4	0.0	non-DMR
chr1	7137679	7137866	3	0.03	non-DMR
chr1	7138867	7138982	4	0.029	non-DMR
chr1	7142309	7142449	2	0.01	non-DMR
chr1	7145757	7145931	4	-0.026	non-DMR
chr1	7147315	7147397	4	0.012	non-DMR
chr1	7151622	7151774	2	-0.026	non-DMR
chr1	7152581	7152777	3	0.065	non-DMR
chr1	7157972	7158116	2	-0.034	non-DMR
chr1	7159642	7159757	4	-0.08	non-DMR
chr1	7163668	7163756	4	-0.033	non-DMR
chr1	7164446	7164627	10	0.228	good-DMR
chr1	7168277	7168368	4	0.071	non-DMR
chr1	7169216	7169409	4	-0.005	non-DMR
chr1	7173097	7173181	4	0.025	non-DMR
chr1	7177521	7177710	14	0.007	non-DMR
chr1	7181592	7181811	4	-0.013	non-DMR
chr1	7182662	7182824	3	-0.062	non-DMR
chr1	7184470	7184645	2	0.002	non-DMR
chr1	7185747	7185807	4	0.019	non-DMR
chr1	7187197	7187369	3	-0.048	non-DMR
chr1	7190342	7190408	4	0.007	non-DMR
chr1	7191964	7192152	3	0.081	non-DMR
chr1	7195118	7195347	2	0.014	non-DMR
chr1	7203122	7203187	4	0.077	non-DMR
chr1	7203852	7203925	4	-0.093	non-DMR
chr1	7205663	7205842	3	0.059	non-DMR
chr1	7206861	7207042	2	0.043	non-DMR
chr1	7207778	7207941	2	0.017	non-DMR
chr1	7208980	7209174	4	0.04	non-DMR
chr1	7210863	7211061	2	-0.011	non-DMR
chr1	7214864	7215077	3	0.021	non-DMR
chr1	7215606	7215810	3	0.002	non-DMR
chr1	7216517	7216712	3	-0.003	non-DMR
chr1	7218096	7218272	2	0.072	non-DMR
chr1	7220016	7220200	2	0.084	non-DMR
chr1	7221853	7222022	3	0.035	non-DMR
chr1	7224011	7224215	2	0.098	non-DMR
chr1	7225783	7225942	3	0.028	non-DMR
chr1	7227604	7227835	11	-0.033	non-DMR
chr1	7228468	7228655	10	0.016	non-DMR
chr1	7233231	7233298	4	0.041	non-DMR
chr1	7234799	7235005	11	0.249	good-DMR
chr1	7236064	7236273	3	-0.039	non-DMR
chr1	7237945	7238096	5	0.26	good-DMR
chr1	7238970	7239070	4	-0.017	non-DMR
chr1	7241040	7241116	4	0.048	non-DMR
chr1	7242127	7242277	2	-0.041	non-DMR
chr1	7244303	7244373	4	0.047	non-DMR
chr1	7244977	7245184	9	-0.035	non-DMR
chr1	7245753	7245951	14	0.21	good-DMR
chr1	7249629	7249710	4	-0.039	non-DMR
chr1	7252079	7252156	4	-0.051	non-DMR
chr1	7253768	7253914	3	0.099	non-DMR
chr1	7258088	7258262	10	-0.023	non-DMR
chr1	7259800	7259969	4	-0.05	non-DMR
chr1	7264775	7264962	2	-0.038	non-DMR
chr1	7265857	7266001	3	0.067	non-DMR
chr1	7268282	7268474	3	0.007	non-DMR
chr1	7268984	7269184	10	-0.064	non-DMR
chr1	7270864	7270948	4	-0.021	non-DMR
chr1	7272319	7272496	3	-0.01	non-DMR
chr1	7275291	7275353	4	-0.065	non-DMR
chr1	7277085	7277225	2	-0.056	non-DMR
chr1	7278026	7278201	2	0.018	non-DMR
chr1	7280134	7280318	2	-0.091	non-DMR
chr1	7281630	7281678	4	-0.032	non-DMR
chr1	7283645	7283851	9	0.24	good-DMR
chr1	7285815	7285998	3	0.073	non-DMR
chr1	7287942	7288130	2	0.078	non-DMR
chr1	7292419	7292618	3	-0.028	non-DMR
chr1	7296533	7296742	2	-0.068	non-DMR
chr1	7297802	7298038	12	-0.046	non-DMR
chr1	7299579	7299649	4	0.054	non-DMR
chr1	7301801	7301892	4	-0.089	non-DMR
chr1	7303961	7304036	4	0.096	non-DMR
chr1	7306041	7306236	2	-0.099	non-DMR
chr1	7309076	7309131	4	0.048	non-DMR
chr1	7310134	7310309	2	0.05	non-DMR
chr1	7310881	7310948	4	-0.066	non-DMR
chr1	7316007	7316062	4	0.057	non-DMR
chr1	7317341	7317386	4	-0.006	non-DMR
chr1	7318779	7318996	13	0.018	non-DMR
chr1	7322336	7322478	2	0.005	non-DMR
chr1	7324276	7324439	2	-0.009	non-DMR
chr1	7325271	7325474	14	0.24	good-DMR
chr1	7329301	7329370	4	0.073	non-DMR
chr1	7331261	7331459	3	0.088	non-DMR
chr1	7333364	7333479	4	0.01	non-DMR
chr1	7335389	7335590	3	0.06	non-DMR
chr1	7338322	7338485	2	0.028	non-DMR
chr1	7339796	7339961	8	0.252	good-DMR
chr1	7342247	7342468	12	0.382	good-DMR
chr1	7349497	7349704	3	0.042	non-DMR
chr1	7350526	7350704	8	0.266	good-DMR
chr1	7351551	7351599	4	-0.029	non-DMR
chr1	7358367	7358489	4	-0.016	non-DMR
chr1	7360283	7360380	4	0.068	non-DMR
chr1	7362476	7362676	4	0.013	non-DMR
chr1	7364414	7364489	4	0.086	non-DMR
chr1	7371227	7371383	2	0.065	non-DMR
chr1	7375334	7375516	9	0.239	good-DMR
chr1	7378143	7378321	2	0.084	non-DMR
chr1	7380956	7381021	4	0.025	non-DMR
chr1	7381954	7382063	4	0.094	non-DMR
chr1	7386041	7386201	7	-0.011	non-DMR
chr1	7387956	7388128	13	0.269	good-DMR
chr1	7389396	7389497	4	-0.002	non-DMR
chr1	7390641	7390726	4	-0.037	non-DMR
chr1	7394665	7394827	8	0.298	good-DMR
chr1	7395472	7395655	2	0.023	non-DMR
chr1	7398433	7398613	9	0.013	non-DMR
chr1	7400661	7400816	2	0.025	non-DMR
chr1	7405240	7405318	4	0.083	non-DMR
chr1	7407915	7407995	4	0.088	non-DMR
chr1	7409846	7409914	4	0.052	non-DMR
chr1	7411650	7411822	3	-0.024	non-DMR
chr1	7413207	7413274	4	-0.034	non-DMR
chr1	7415329	7415548	3	-0.001	non-DMR
chr1	7416252	7416463	14	0.233	good-DMR
chr1	7417521	7417711	2	0.0	non-DMR
chr1	7418730	7418889	3	0.039	non-DMR
chr1	7421086	7421186	4	0.09	non-DMR
chr1	7422140	7422266	4	0.098	non-DMR
chr1	7422962	7423150	3	0.046	non-DMR
chr1	7424689	7424864	3	-0.018	non-DMR
chr1	7428563	7428708	7	0.291	good-DMR
chr1	7429308	7429418	4	0.054	non-DMR
chr1	7431353	7431537	10	-0.005	non-DMR
chr1	7432388	7432641	17	0.331	good-DMR
chr1	7434627	7434711	2	0.07	non-DMR
chr1	7437369	7437531	2	-0.023	non-DMR
chr1	7438263	7438503	11	0.379	good-DMR
chr1	7439797	7439949	2	0.014	non-DMR
chr1	7441947	7442144	3	0.04	non-DMR
chr1	7446219	7446397	3	0.074	non-DMR
chr1	7448394	7448575	2	-0.002	non-DMR
chr1	7451604	7451776	10	0.001	non-DMR
chr1	7453509	7453544	4	-0.083	non-DMR
chr1	7454695	7454818	4	0.038	non-DMR
chr1	7457844	7458020	9	0.058	non-DMR
chr1	7460673	7460771	4	-0.022	non-DMR
chr1	7463370	7463545	2	0.048	non-DMR
chr1	7468438	7468652	2	0.003	non-DMR
chr1	7470107	7470282	3	0.074	non-DMR
chr1	7471874	7472033	2	-0.012	non-DMR
chr1	7473015	7473052	4	-0.013	non-DMR
chr1	7474581	7474622	4	0.062	non-DMR
chr1	7478475	7478648	3	-0.056	non-DMR
chr1	7482885	7483029	6	0.354	good-DMR
chr1	7487992	7488060	4	0.03	non-DMR
chr1	7492461	7492685	2	-0.053	non-DMR
chr1	7495580	7495674	4	-0.078	non-DMR
chr1	7497524	7497726	3	0.061	non-DMR
chr1	7498271	7498356	4	-0.057	non-DMR
chr1	7499561	7499608	4	0.015	non-DMR
chr1	7500917	7500990	4	0.084	non-DMR
chr1	7502762	7502948	3	0.036	non-DMR
chr1	7503699	7503897	13	-0.264	good-DMR
chr1	7504900	7505065	2	0.009	non-DMR
chr1	7508968	7509172	2	-0.015	non-DMR
chr1	7510649	7510855	2	0.078	non-DMR
chr1	7511519	7511585	4	-0.076	non-DMR
chr1	7513502	7513636	2	-0.061	non-DMR
chr1	7515671	7515839	2	-0.007	non-DMR
chr1	7518669	7518838	11	-0.052	non-DMR
chr1	7520272	7520430	2	0.04	non-DMR
chr1	7523864	7523902	4	-0.073	non-DMR
chr1	7525037	7525138	4	0.053	non-DMR
chr1	7528598	7528710	2	-0.005	non-DMR
chr1	7530511	7530611	4	0.044	non-DMR
chr1	7532441	7532535	4	0.04	non-DMR
chr1	7533245	7533447	2	0.066	non-DMR
chr1	7534483	7534680	3	0.036	non-DMR
chr1	7536110	7536289	9	0.304	good-DMR
chr1	7537553	7537652	2	0.042	non-DMR
chr1	7538434	7538494	4	0.073	non-DMR
chr1	7540037	7540253	8	0.338	good-DMR
chr1	7541267	7541426	3	-0.014	non-DMR
chr1	7542948	7543123	8	-0.319	good-DMR
chr1	7544670	7544864	11	0.284	good-DMR
chr1	7548290	7548389	4	-0.086	non-DMR
chr1	7551940	7552136	3	0.015	non-DMR
chr1	7554057	7554149	4	-0.01	non-DMR
chr1	7556056	7556168	4	-0.074	non-DMR
chr1	7556912	7557104	3	0.068	non-DMR
chr1	7557804	7557980	2	-0.024	non-DMR
chr1	7558975	7559151	2	0.045	non-DMR
chr1	7561573	7561789	4	-0.008	non-DMR
chr1	7562390	7562466	4	0.027	non-DMR
chr1	7564418	7564617	9	0.215	good-DMR
chr1	7565514	7565708	12	-0.192	good-DMR
chr1	7568417	7568647	4	0.039	non-DMR
chr1	7569823	7570010	9	0.298	good-DMR
chr1	7571967	7572127	2	-0.075	non-DMR
chr1	7573913	7574134	3	0.015	non-DMR
chr1	7577542	7577639	4	0.026	non-DMR
chr1	7579669	7579873	11	0.007	non-DMR
chr1	7582327	7582487	3	-0.032	non-DMR
chr1	7584359	7584522	4	0.032	non-DMR
chr1	7586298	7586469	2	-0.065	non-DMR
chr1	7587497	7587558	4	-0.02	non-DMR
chr1	7588239	7588415	3	-0.03	non-DMR
chr1	7592515	7592575	4	-0.036	non-DMR
chr1	7593626	7593827	4	0.024	non-DMR
chr1	7595631	7595768	3	0.06	non-DMR
chr1	7597985	7598129	2	0.078	non-DMR
chr1	7598932	7599143	4	0.049	non-DMR
chr1	7601095	7601209	4	-0.032	non-DMR
chr1	7603097	7603257	3	0.085	non-DMR
chr1	7604633	7604821	4	-0.004	non-DMR
chr1	7607852	7608061	10	0.003	non-DMR
chr1	7608895	7609131	11	-0.018	non-DMR
chr1	7610077	7610242	2	-0.009	non-DMR
chr1	7611862	7612007	2	-0.002	non-DMR
chr1	7613867	7614085	3	-0.024	non-DMR
chr1	7615475	7615570	4	-0.01	non-DMR
chr1	7617816	7617862	4	0.071	non-DMR
chr1	7619263	7619426	2	0.092	non-DMR
chr1	7620246	7620407	3	-0.01	non-DMR
chr1	7624062	7624284	12	0.05	non-DMR
chr1	7625519	7625580	4	0.031	non-DMR
chr1	7627338	7627388	4	0.023	non-DMR
chr1	7629109	7629303	3	0.052	non-DMR
chr1	7630964	7631161	11	0.205	good-DMR
chr1	7632880	7633049	9	0.364	good-DMR
chr1	7639806	7640010	3	-0.05	non-DMR
chr1	7641320	7641518	11	0.346	good-DMR
chr1	7646426	7646612	2	0.087	non-DMR
chr1	7649980	7650157	4	-0.092	non-DMR
chr1	7650750	7650869	2	0.065	non-DMR
chr1	7652060	7652252	3	-0.089	non-DMR
chr1	7654263	7654355	4	0.088	non-DMR
chr1	7657854	7658026	3	0.067	non-DMR
chr1	7661204	7661276	4	-0.055	non-DMR
chr1	7662672	7662751	4	0.094	non-DMR
chr1	7664290	7664341	4	0.051	non-DMR
chr1	7666228	7666366	3	-0.008	non-DMR
chr1	7667001	7667180	9	0.216	good-DMR
chr1	7668599	7668804	3	-0.056	non-DMR
chr1	7671291	7671498	9	0.287	good-DMR
chr1	7672523	7672714	9	-0.049	non-DMR
chr1	7674710	7674792	4	0.027	non-DMR
chr1	7675414	7675604	12	-0.371	good-DMR
chr1	7676510	7676697	9	0.307	good-DMR
chr1	7677293	7677486	3	0.03	non-DMR
chr1	7679200	7679381	7	-0.004	non-DMR
chr1	7681325	7681525	4	0.046	non-DMR
chr1	7683085	7683292	2	-0.06	non-DMR
chr1	7689184	7689406	4	-0.022	non-DMR
chr1	7691020	7691180	2	-0.062	non-DMR
chr1	7695812	7695999	8	0.232	good-DMR
chr1	7696883	7697006	4	-0.036	non-DMR
chr1	7699255	7699313	4	0.028	non-DMR
chr1	7702982	7703144	3	0.083	non-DMR
chr1	7705102	7705270	3	0.006	non-DMR
chr1	7709551	7709637	4	0.031	non-DMR
chr1	7712060	7712231	2	-0.08	non-DMR
chr1	7713824	7713963	3	-0.034	non-DMR
chr1	7714740	7714960	3	0.096	non-DMR
chr1	7716800	7717015	11	0.023	non-DMR
chr1	7721179	7721341	2	0.094	non-DMR
chr1	7726266	7726403	2	0.021	non-DMR
chr1	7732055	7732258	11	0.325	good-DMR
chr1	7734078	7734153	4	-0.059	non-DMR
chr1	7735933	7736123	2	0.01	non-DMR
chr1	7738091	7738258	2	-0.001	non-DMR
chr1	7739837	7739893	4	0.053	non-DMR
chr1	7743262	7743423	2	0.039	non-DMR
chr1	7746044	7746221	3	-0.052	non-DMR
chr1	7746898	7746970	4	-0.013	non-DMR
chr1	7748427	7748601	3	-0.083	non-DMR
chr1	7756453	7756631	10	-0.238	notable-DMR
chr1	7759912	7760084	2	0.049	non-DMR
chr1	7761567	7761761	11	0.22	good-DMR
chr1	7763373	7763563	3	-0.083	non-DMR
chr1	7765659	7765874	9	-0.017	non-DMR
chr1	7766896	7767127	12	0.184	good-DMR
chr1	7769141	7769228	4	-0.092	non-DMR
chr1	7770425	7770497	4	0.078	non-DMR
chr1	7774356	7774406	4	0.022	non-DMR
chr1	7777796	7778002	13	0.343	good-DMR
