chr	start	end	CpG_count	mean_delta_methylation	category
chr1	8358205	8358658	4	-0.1	non-DMR
chr1	8360177	8360234	4	0.023	non-DMR
chr1	8362324	8362766	4	0.004	non-DMR
chr1	8363819	8364309	4	0.072	non-DMR
chr1	8364876	8365385	4	0.089	non-DMR
chr1	8369225	8369671	22	-0.235	good-DMR
chr1	8374524	8374643	4	-0.015	non-DMR
chr1	8376763	8376863	4	-0.035	non-DMR
chr1	8379136	8379635	3	0.094	non-DMR
chr1	8381349	8381389	4	0.091	non-DMR
chr1	8382519	8382619	4	-0.008	non-DMR
chr1	8384177	8384254	4	0.06	non-DMR
chr1	8398362	8398430	4	-0.037	non-DMR
chr1	8400224	8400244	4	-0.075	non-DMR
chr1	8404328	8404413	4	-0.073	non-DMR
chr1	8408100	8408182	4	-0.035	non-DMR
chr1	8409108	8409134	4	-0.024	non-DMR
chr1	8410743	8410821	4	-0.026	non-DMR
chr1	8415893	8415964	4	-0.068	non-DMR
chr1	8417084	8417566	4	0.046	non-DMR
chr1	8418861	8419301	20	0.022	non-DMR
chr1	8422231	8422690	4	0.021	non-DMR
chr1	8426921	8427407	2	0.071	non-DMR
chr1	8428674	8429044	2	0.07	non-DMR
chr1	8432033	8432085	4	0.005	non-DMR
chr1	8434050	8434088	4	-0.078	non-DMR
chr1	8437900	8438355	19	-0.257	good-DMR
chr1	8439053	8439563	21	0.34	good-DMR
chr1	8442212	8442306	4	0.039	non-DMR
chr1	8445036	8445112	4	-0.058	non-DMR
chr1	8450436	8450520	4	0.019	non-DMR
chr1	8453639	8453703	4	-0.007	non-DMR
chr1	8455870	8456282	3	0.087	non-DMR
chr1	8463973	8464557	22	0.207	good-DMR
chr1	8470707	8471119	3	-0.088	non-DMR
chr1	8475470	8475987	4	-0.065	non-DMR
chr1	8479003	8479037	4	0.009	non-DMR
chr1	8487667	8488133	3	-0.048	non-DMR
chr1	8491568	8492119	3	-0.009	non-DMR
chr1	8493705	8494170	3	-0.069	non-DMR
chr1	8497495	8498008	6	0.316	good-DMR
chr1	8498549	8499047	2	0.005	non-DMR
chr1	8500018	8500109	4	-0.039	non-DMR
chr1	8501607	8501656	4	-0.069	non-DMR
chr1	8504726	8504789	4	0.06	non-DMR
chr1	8505961	8505994	4	0.066	non-DMR
chr1	8508536	8509023	3	-0.087	non-DMR
chr1	8515197	8515597	4	0.077	non-DMR
chr1	8520992	8521075	4	-0.012	non-DMR
chr1	8521941	8522445	4	0.037	non-DMR
chr1	8524261	8524756	4	0.019	non-DMR
chr1	8526207	8526246	4	0.051	non-DMR
chr1	8528618	8529106	2	0.065	non-DMR
chr1	8530581	8530660	4	-0.029	non-DMR
chr1	8531864	8531919	4	-0.067	non-DMR
chr1	8537370	8537828	4	0.059	non-DMR
chr1	8540473	8541007	3	-0.046	non-DMR
chr1	8542770	8542826	4	0.013	non-DMR
chr1	8543962	8544363	3	-0.032	non-DMR
chr1	8548468	8548550	4	-0.047	non-DMR
chr1	8549905	8550436	24	0.309	good-DMR
chr1	8551678	8552179	5	-0.042	non-DMR
chr1	8553732	8554192	3	0.091	non-DMR
chr1	8555715	8556278	4	0.005	non-DMR
chr1	8558257	8558679	3	0.021	non-DMR
chr1	8560111	8560171	4	-0.037	non-DMR
chr1	8562320	8562805	6	0.221	good-DMR
chr1	8570123	8570576	4	0.089	non-DMR
chr1	8571762	8572236	4	-0.071	non-DMR
chr1	8574379	8574868	4	0.023	non-DMR
chr1	8577021	8577530	3	-0.027	non-DMR
chr1	8579341	8579402	4	-0.012	non-DMR
chr1	8585333	8585791	4	0.061	non-DMR
chr1	8587043	8587588	3	-0.071	non-DMR
chr1	8588599	8588997	4	0.034	non-DMR
chr1	8590056	8590537	4	-0.04	non-DMR
chr1	8592228	8592299	4	-0.033	non-DMR
chr1	8594435	8594753	4	0.021	non-DMR
chr1	8597879	8598383	4	0.003	non-DMR
chr1	8598940	8599033	4	0.005	non-DMR
chr1	8600925	8600986	4	-0.001	non-DMR
chr1	8605311	8605700	3	0.081	non-DMR
chr1	8609139	8609697	4	-0.016	non-DMR
chr1	8610360	8610888	4	-0.085	non-DMR
chr1	8612487	8612982	17	0.338	good-DMR
chr1	8614610	8615061	3	-0.066	non-DMR
chr1	8616123	8616262	4	0.009	non-DMR
chr1	8618634	8618680	4	-0.003	non-DMR
chr1	8620548	8620895	4	0.09	non-DMR
chr1	8622817	8623379	27	0.309	good-DMR
chr1	8628311	8628822	22	0.366	good-DMR
chr1	8630620	8631079	4	0.083	non-DMR
chr1	8634045	8634373	6	-0.368	sub-DMR
chr1	8638160	8638581	4	0.06	non-DMR
chr1	8641635	8642163	3	0.034	non-DMR
chr1	8643820	8644157	4	0.022	non-DMR
chr1	8649260	8649697	4	-0.008	non-DMR
chr1	8654607	8655057	4	0.068	non-DMR
chr1	8659286	8659375	4	0.064	non-DMR
chr1	8661496	8661560	4	-0.014	non-DMR
chr1	8663308	8663786	3	0.084	non-DMR
chr1	8665395	8665811	3	0.012	non-DMR
chr1	8666844	8666943	4	-0.003	non-DMR
chr1	8668016	8668089	4	-0.086	non-DMR
chr1	8670106	8670652	4	0.028	non-DMR
chr1	8672634	8672729	4	-0.031	non-DMR
chr1	8681328	8681404	4	-0.087	non-DMR
chr1	8682969	8683525	7	0.04	non-DMR
chr1	8686659	8687130	20	0.006	non-DMR
chr1	8688487	8688915	4	-0.028	non-DMR
chr1	8691629	8692127	3	-0.031	non-DMR
chr1	8693308	8693812	4	-0.041	non-DMR
chr1	8697305	8697861	4	0.05	non-DMR
chr1	8701592	8702070	4	0.029	non-DMR
chr1	8704355	8704431	4	-0.049	non-DMR
chr1	8707785	8708276	3	0.043	non-DMR
chr1	8709287	8709844	26	0.274	good-DMR
chr1	8711844	8712383	22	-0.304	good-DMR
chr1	8713295	8713701	3	0.014	non-DMR
chr1	8716893	8716974	4	-0.053	non-DMR
chr1	8719272	8719746	4	-0.045	non-DMR
chr1	8723137	8723205	4	-0.029	non-DMR
chr1	8724800	8724852	4	0.073	non-DMR
chr1	8727162	8727630	4	0.003	non-DMR
chr1	8732004	8732087	4	0.056	non-DMR
chr1	8734494	8735029	19	-0.376	good-DMR
chr1	8736742	8737192	3	0.006	non-DMR
chr1	8738281	8738737	4	-0.005	non-DMR
chr1	8740610	8741014	4	0.066	non-DMR
chr1	8745865	8745885	4	-0.004	non-DMR
chr1	8748326	8748389	4	0.005	non-DMR
chr1	8754020	8754474	4	0.048	non-DMR
chr1	8755770	8756292	5	0.079	non-DMR
chr1	8760481	8761001	24	0.339	good-DMR
chr1	8770004	8770538	23	-0.249	good-DMR
chr1	8771081	8771500	3	0.02	non-DMR
chr1	8774185	8774680	2	-0.071	non-DMR
chr1	8777705	8777787	4	0.059	non-DMR
chr1	8781217	8781669	4	0.015	non-DMR
chr1	8782713	8783172	4	-0.023	non-DMR
chr1	8783905	8783983	4	0.026	non-DMR
chr1	8787263	8787683	2	0.045	non-DMR
chr1	8789158	8789623	22	0.327	good-DMR
chr1	8795073	8795513	18	0.26	good-DMR
chr1	8797462	8797919	4	-0.02	non-DMR
chr1	8799891	8800329	18	0.308	good-DMR
chr1	8801511	8801580	4	0.049	non-DMR
chr1	8802763	8803197	4	0.005	non-DMR
chr1	8810841	8811321	4	-0.067	non-DMR
chr1	8812164	8812667	23	-0.252	good-DMR
chr1	8813775	8814252	3	0.011	non-DMR
chr1	8817994	8818120	4	0.015	non-DMR
chr1	8819397	8819473	4	0.022	non-DMR
chr1	8821639	8822158	3	-0.055	non-DMR
chr1	8824008	8824083	4	-0.004	non-DMR
chr1	8827943	8828459	22	0.325	good-DMR
chr1	8830021	8830082	4	0.059	non-DMR
chr1	8831181	8831227	4	0.037	non-DMR
chr1	8832882	8833324	3	0.082	non-DMR
chr1	8845432	8845485	4	0.041	non-DMR
chr1	8847256	8847327	4	-0.064	non-DMR
chr1	8848542	8849028	4	-0.037	non-DMR
chr1	8850925	8851054	4	0.058	non-DMR
chr1	8853316	8853782	4	0.042	non-DMR
chr1	8855805	8856211	4	0.09	non-DMR
chr1	8860765	8861179	4	0.015	non-DMR
chr1	8861900	8862471	5	0.045	non-DMR
chr1	8872486	8872999	3	-0.075	non-DMR
chr1	8874116	8874204	4	-0.06	non-DMR
chr1	8875521	8876062	4	0.087	non-DMR
chr1	8877687	8878164	3	-0.067	non-DMR
chr1	8879663	8880158	3	-0.081	non-DMR
chr1	8882732	8883241	3	0.046	non-DMR
chr1	8885015	8885132	4	-0.006	non-DMR
chr1	8888441	8888844	4	0.066	non-DMR
chr1	8892067	8892541	18	0.043	non-DMR
chr1	8894690	8895235	5	0.214	good-DMR
chr1	8896689	8897151	19	-0.274	good-DMR
chr1	8898663	8898696	4	0.057	non-DMR
chr1	8900908	8901265	4	0.064	non-DMR
chr1	8903605	8904139	3	-0.009	non-DMR
chr1	8905692	8906143	3	-0.043	non-DMR
chr1	8907740	8907833	4	0.027	non-DMR
chr1	8908914	8909395	26	-0.257	good-DMR
chr1	8910605	8911040	4	-0.066	non-DMR
chr1	8912485	8912947	4	0.055	non-DMR
chr1	8915660	8915709	4	0.079	non-DMR
chr1	8918550	8919072	3	-0.07	non-DMR
chr1	8920975	8921520	5	0.009	non-DMR
chr1	8922625	8923060	4	0.1	non-DMR
chr1	8924669	8925089	4	-0.038	non-DMR
chr1	8928915	8929447	4	-0.027	non-DMR
chr1	8930977	8931473	4	-0.042	non-DMR
chr1	8934311	8934783	6	0.202	good-DMR
chr1	8940365	8940859	4	0.024	non-DMR
chr1	8943202	8943575	4	0.009	non-DMR
chr1	8945525	8946016	5	-0.214	good-DMR
chr1	8950031	8950510	4	0.029	non-DMR
chr1	8952194	8952241	4	-0.06	non-DMR
chr1	8960490	8961045	3	0.045	non-DMR
chr1	8962850	8963274	4	-0.018	non-DMR
chr1	8964697	8965063	4	0.051	non-DMR
chr1	8966475	8966577	4	-0.009	non-DMR
chr1	8968582	8968648	4	0.051	non-DMR
chr1	8972708	8973126	3	-0.012	non-DMR
chr1	8973714	8974185	4	-0.024	non-DMR
chr1	8978358	8978441	4	0.005	non-DMR
chr1	8981981	8982362	4	-0.052	non-DMR
chr1	8987444	8987971	4	0.005	non-DMR
chr1	8989937	8990366	3	-0.014	non-DMR
chr1	8990997	8991516	4	0.088	non-DMR
chr1	8992529	8992991	4	0.082	non-DMR
chr1	8994784	8994878	4	-0.034	non-DMR
chr1	8996869	8997272	4	-0.003	non-DMR
chr1	8998929	8999035	4	0.033	non-DMR
chr1	9000032	9000068	4	0.011	non-DMR
chr1	9002330	9002847	3	-0.05	non-DMR
chr1	9004555	9004949	3	0.05	non-DMR
chr1	9006835	9007309	4	0.053	non-DMR
chr1	9012950	9013010	4	0.027	non-DMR
chr1	9014224	9014682	19	-0.256	good-DMR
chr1	9016250	9016733	3	-0.01	non-DMR
chr1	9018778	9019251	4	0.045	non-DMR
chr1	9020161	9020617	3	0.018	non-DMR
chr1	9021961	9022050	4	0.024	non-DMR
chr1	9024376	9024419	4	-0.031	non-DMR
chr1	9026684	9027085	4	0.052	non-DMR
chr1	9030271	9030315	4	0.1	non-DMR
chr1	9032613	9032669	4	0.068	non-DMR
chr1	9040432	9040989	3	-0.049	non-DMR
chr1	9045683	9046142	4	0.03	non-DMR
chr1	9046880	9046962	4	-0.086	non-DMR
chr1	9048066	9048134	4	0.021	non-DMR
chr1	9050125	9050548	14	0.214	good-DMR
chr1	9054827	9054905	4	0.015	non-DMR
chr1	9056684	9057141	4	-0.006	non-DMR
chr1	9060200	9060755	4	-0.002	non-DMR
chr1	9063588	9064117	4	0.011	non-DMR
chr1	9064803	9064860	4	-0.093	non-DMR
chr1	9071523	9071874	4	-0.023	non-DMR
chr1	9074336	9074439	4	-0.034	non-DMR
chr1	9077729	9078176	4	0.009	non-DMR
chr1	9079191	9079251	4	-0.1	non-DMR
chr1	9080837	9081332	4	-0.067	non-DMR
chr1	9081917	9082445	3	0.035	non-DMR
chr1	9084687	9084770	4	0.003	non-DMR
chr1	9086361	9086826	4	0.021	non-DMR
chr1	9092599	9092650	4	-0.008	non-DMR
chr1	9093748	9094209	2	0.026	non-DMR
chr1	9096061	9096481	4	-0.042	non-DMR
chr1	9097524	9098008	4	0.03	non-DMR
chr1	9102464	9102543	4	-0.018	non-DMR
chr1	9103757	9104290	4	-0.043	non-DMR
chr1	9113030	9113515	5	0.269	good-DMR
chr1	9115025	9115562	4	-0.008	non-DMR
chr1	9117404	9117846	2	0.03	non-DMR
chr1	9118678	9118765	4	0.006	non-DMR
chr1	9122075	9122492	5	0.245	good-DMR
chr1	9125029	9125088	4	0.091	non-DMR
chr1	9127116	9127595	19	-0.247	good-DMR
chr1	9128950	9129435	19	0.269	good-DMR
chr1	9131151	9131679	4	0.047	non-DMR
chr1	9133444	9133518	4	0.04	non-DMR
chr1	9135753	9136206	5	0.307	good-DMR
chr1	9137447	9137947	3	0.095	non-DMR
chr1	9140725	9141134	3	0.073	non-DMR
chr1	9141639	9142081	4	0.006	non-DMR
chr1	9143622	9144080	3	0.01	non-DMR
chr1	9145805	9145866	4	-0.028	non-DMR
chr1	9147480	9148017	4	0.032	non-DMR
chr1	9149590	9150059	3	0.031	non-DMR
chr1	9151831	9152361	4	0.073	non-DMR
chr1	9153177	9153655	3	-0.029	non-DMR
chr1	9156516	9156955	3	-0.029	non-DMR
chr1	9158503	9159094	20	0.261	good-DMR
chr1	9160336	9160435	4	-0.01	non-DMR
chr1	9162003	9162472	4	0.071	non-DMR
chr1	9163862	9163897	4	0.072	non-DMR
chr1	9166283	9166714	5	-0.032	non-DMR
chr1	9168679	9169005	4	-0.029	non-DMR
chr1	9172702	9173121	20	0.285	good-DMR
chr1	9174910	9175398	4	-0.008	non-DMR
chr1	9181133	9181595	5	-0.276	good-DMR
chr1	9182654	9182667	4	0.033	non-DMR
chr1	9184684	9184738	4	0.006	non-DMR
chr1	9186213	9186771	28	-0.425	good-DMR
chr1	9187446	9187895	4	-0.029	non-DMR
chr1	9189311	9189402	4	0.093	non-DMR
chr1	9193664	9194120	17	0.332	good-DMR
chr1	9196066	9196178	4	-0.068	non-DMR
chr1	9197974	9198504	4	0.022	non-DMR
chr1	9199367	9199511	7	-0.152	sub-DMR
chr1	9200309	9200809	21	0.259	good-DMR
chr1	9201811	9201895	4	-0.004	non-DMR
chr1	9204181	9204630	2	-0.05	non-DMR
chr1	9207727	9207809	4	0.029	non-DMR
chr1	9210050	9210597	24	0.277	good-DMR
chr1	9211981	9212385	15	0.324	good-DMR
chr1	9213980	9214464	3	-0.027	non-DMR
chr1	9215155	9215231	4	0.025	non-DMR
chr1	9216293	9216776	4	-0.02	non-DMR
chr1	9217761	9217855	4	0.048	non-DMR
chr1	9218973	9219442	3	0.002	non-DMR
chr1	9220494	9220917	3	0.06	non-DMR
chr1	9222703	9222789	4	0.081	non-DMR
chr1	9224314	9224362	4	-0.036	non-DMR
chr1	9229659	9230092	18	-0.002	non-DMR
chr1	9232082	9232517	2	0.087	non-DMR
chr1	9238657	9239144	20	-0.276	good-DMR
chr1	9240988	9241391	2	0.003	non-DMR
chr1	9246375	9246855	3	-0.026	non-DMR
chr1	9248853	9248924	4	0.057	non-DMR
chr1	9252997	9253414	4	0.071	non-DMR
chr1	9256620	9257204	4	-0.016	non-DMR
chr1	9262465	9262988	21	0.29	good-DMR
chr1	9266106	9266539	4	0.006	non-DMR
chr1	9268430	9269002	24	0.092	inconsistent-DMR
chr1	9270556	9271032	18	0.316	good-DMR
chr1	9271823	9271921	4	-0.012	non-DMR
chr1	9273884	9274376	2	0.005	non-DMR
chr1	9278561	9278994	3	-0.001	non-DMR
chr1	9280493	9280948	19	0.009	non-DMR
chr1	9286545	9286935	4	0.044	non-DMR
chr1	9287880	9288388	21	0.29	good-DMR
chr1	9293584	9294015	5	0.197	good-DMR
chr1	9295064	9295479	14	-0.321	good-DMR
chr1	9299095	9299626	20	0.327	good-DMR
chr1	9301972	9302535	3	-0.018	non-DMR
chr1	9304787	9305132	14	0.013	non-DMR
chr1	9309770	9310159	3	0.053	non-DMR
chr1	9313613	9314089	2	-0.04	non-DMR
chr1	9315082	9315162	4	-0.062	non-DMR
chr1	9319210	9319761	23	0.252	good-DMR
chr1	9323141	9323581	4	0.004	non-DMR
chr1	9324367	9324734	4	0.038	non-DMR
chr1	9326287	9326837	3	0.021	non-DMR
chr1	9331620	9332026	6	0.156	good-DMR
chr1	9339842	9339879	4	0.031	non-DMR
chr1	9340855	9340931	4	0.04	non-DMR
chr1	9343006	9343460	3	0.014	non-DMR
chr1	9348105	9348201	4	0.043	non-DMR
chr1	9350523	9350871	3	0.07	non-DMR
chr1	9352132	9352524	5	0.186	good-DMR
chr1	9354313	9354700	4	-0.015	non-DMR
chr1	9357651	9357740	4	0.071	non-DMR
chr1	9359985	9360578	4	-0.087	non-DMR
chr1	9361884	9361965	4	-0.016	non-DMR
chr1	9366369	9366770	19	0.254	good-DMR
chr1	9367794	9368250	3	-0.043	non-DMR
chr1	9369188	9369488	4	0.054	non-DMR
chr1	9378531	9379073	24	0.333	good-DMR
chr1	9379642	9380097	5	0.249	good-DMR
chr1	9383632	9383676	4	0.029	non-DMR
chr1	9386591	9387030	4	-0.09	non-DMR
chr1	9389279	9389757	3	0.012	non-DMR
chr1	9391687	9392163	22	0.189	good-DMR
chr1	9394992	9395529	20	-0.347	good-DMR
chr1	9397148	9397615	2	0.03	non-DMR
chr1	9403713	9404190	4	-0.006	non-DMR
chr1	9407199	9407264	4	-0.06	non-DMR
chr1	9411163	9411655	4	0.012	non-DMR
chr1	9413603	9413966	2	0.071	non-DMR
chr1	9414718	9415212	4	0.004	non-DMR
chr1	9417458	9417982	4	-0.095	non-DMR
chr1	9419316	9419395	4	-0.031	non-DMR
chr1	9420420	9420972	5	0.362	notable-DMR
chr1	9424310	9424768	4	0.041	non-DMR
chr1	9430239	9430281	4	0.007	non-DMR
chr1	9433158	9433641	2	-0.042	non-DMR
chr1	9435251	9435338	4	-0.072	non-DMR
chr1	9436496	9436927	17	-0.285	good-DMR
chr1	9437847	9438443	3	0.005	non-DMR
chr1	9442254	9442376	4	-0.039	non-DMR
chr1	9445585	9445990	4	-0.04	non-DMR
chr1	9449919	9450386	5	0.045	non-DMR
chr1	9452111	9452617	3	0.004	non-DMR
chr1	9454351	9454441	4	-0.011	non-DMR
chr1	9455660	9456086	3	-0.028	non-DMR
chr1	9458674	9459018	4	0.047	non-DMR
chr1	9463480	9463987	4	-0.075	non-DMR
chr1	9467606	9467707	4	-0.031	non-DMR
chr1	9474860	9475337	2	-0.069	non-DMR
chr1	9476896	9477246	4	0.094	non-DMR
chr1	9480401	9480455	4	0.025	non-DMR
chr1	9481876	9482374	3	0.055	non-DMR
chr1	9483876	9483964	4	0.014	non-DMR
chr1	9485181	9485698	4	-0.033	non-DMR
chr1	9491175	9491250	4	-0.014	non-DMR
chr1	9493381	9493455	4	-0.013	non-DMR
chr1	9494877	9495317	3	-0.017	non-DMR
chr1	9496223	9496783	22	-0.265	good-DMR
chr1	9500915	9501325	15	0.32	good-DMR
chr1	9502694	9503187	5	-0.031	non-DMR
chr1	9505083	9505512	2	0.053	non-DMR
chr1	9507345	9507455	4	-0.001	non-DMR
chr1	9513287	9513401	4	-0.067	non-DMR
chr1	9517507	9517924	4	0.067	non-DMR
chr1	9518945	9519614	4	0.045	non-DMR
chr1	9521125	9521575	4	0.021	non-DMR
chr1	9525801	9526245	17	0.308	good-DMR
chr1	9526844	9527367	3	0.051	non-DMR
chr1	9529016	9529078	4	-0.004	non-DMR
chr1	9530874	9531289	5	0.296	good-DMR
chr1	9532616	9533128	22	-0.005	non-DMR
chr1	9534070	9534556	4	-0.07	non-DMR
chr1	9536787	9537243	3	-0.076	non-DMR
chr1	9538170	9538564	3	0.027	non-DMR
chr1	9539753	9540326	4	0.019	non-DMR
chr1	9541334	9541748	4	0.018	non-DMR
chr1	9543537	9543974	3	-0.037	non-DMR
chr1	9544726	9545133	4	0.054	non-DMR
chr1	9545900	9546358	17	0.326	good-DMR
chr1	9547137	9547687	4	0.006	non-DMR
chr1	9549656	9550090	4	0.005	non-DMR
chr1	9551077	9551563	3	0.014	non-DMR
chr1	9552604	9553083	5	0.028	non-DMR
chr1	9554630	9555187	3	-0.064	non-DMR
chr1	9557062	9557142	4	0.082	non-DMR
chr1	9558658	9559093	2	-0.099	non-DMR
chr1	9561540	9562030	4	0.016	non-DMR
chr1	9562934	9563429	4	0.043	non-DMR
chr1	9564663	9565027	4	0.0	non-DMR
chr1	9567834	9567893	4	0.06	non-DMR
chr1	9569148	9569595	17	0.04	non-DMR
chr1	9578665	9578763	4	-0.047	non-DMR
chr1	9579972	9580438	4	-0.042	non-DMR
chr1	9586302	9586369	4	0.018	non-DMR
chr1	9587289	9587767	21	0.183	good-DMR
chr1	9589632	9590133	23	0.288	good-DMR
chr1	9590838	9591305	5	0.146	good-DMR
chr1	9597763	9598283	25	-0.341	good-DMR
chr1	9600239	9600768	4	-0.086	non-DMR
chr1	9602240	9602714	3	-0.004	non-DMR
chr1	9605891	9606481	4	0.067	non-DMR
chr1	9610991	9611525	3	0.037	non-DMR
chr1	9612086	9612521	4	0.015	non-DMR
chr1	9614302	9614790	4	-0.077	non-DMR
chr1	9616698	9617147	20	0.223	good-DMR
chr1	9620129	9620208	4	0.023	non-DMR
chr1	9621534	9621619	4	0.011	non-DMR
chr1	9624738	9624794	4	-0.037	non-DMR
chr1	9629488	9629853	3	-0.027	non-DMR
chr1	9630865	9631417	18	-0.019	non-DMR
chr1	9632548	9632691	5	0.252	sub-DMR
chr1	9634275	9634788	23	0.301	good-DMR
chr1	9638318	9638797	4	-0.012	non-DMR
chr1	9639798	9640191	16	-0.373	good-DMR
chr1	9643001	9643497	5	-0.094	non-DMR
chr1	9645037	9645128	4	-0.016	non-DMR
chr1	9650253	9650343	4	0.06	non-DMR
chr1	9655600	9656161	4	0.036	non-DMR
chr1	9657619	9658073	5	0.307	good-DMR
chr1	9661051	9661132	4	-0.036	non-DMR
chr1	9663185	9663284	4	-0.049	non-DMR
chr1	9665447	9665544	4	0.05	non-DMR
chr1	9666886	9667390	4	-0.02	non-DMR
chr1	9670964	9671452	4	0.093	non-DMR
chr1	9672283	9672324	4	0.018	non-DMR
chr1	9674660	9675184	4	0.095	non-DMR
chr1	9675881	9676426	20	0.197	good-DMR
chr1	9678674	9678777	4	0.056	non-DMR
chr1	9682378	9682857	22	0.241	good-DMR
chr1	9684466	9684879	3	0.051	non-DMR
chr1	9685551	9686150	4	0.03	non-DMR
chr1	9687407	9687905	4	0.085	non-DMR
chr1	9688652	9689111	2	-0.025	non-DMR
chr1	9690977	9691415	4	0.074	non-DMR
chr1	9699990	9700088	4	0.058	non-DMR
chr1	9701590	9701672	4	-0.072	non-DMR
chr1	9703239	9703681	4	0.035	non-DMR
chr1	9705360	9705443	4	0.042	non-DMR
chr1	9708461	9708543	4	-0.003	non-DMR
chr1	9709665	9709776	4	-0.007	non-DMR
chr1	9711579	9711682	4	0.074	non-DMR
chr1	9713765	9714297	20	0.305	good-DMR
chr1	9722055	9722436	3	0.07	non-DMR
chr1	9728092	9728456	4	-0.094	non-DMR
chr1	9729380	9729817	4	-0.008	non-DMR
chr1	9734676	9735243	4	0.072	non-DMR
chr1	9739825	9740244	4	0.094	non-DMR
chr1	9745401	9745842	2	0.089	non-DMR
chr1	9747201	9747640	4	-0.012	non-DMR
chr1	9748571	9749035	19	0.222	good-DMR
chr1	9750668	9750703	4	-0.04	non-DMR
chr1	9753881	9754347	19	-0.231	good-DMR
chr1	9757853	9758397	3	0.008	non-DMR
chr1	9763246	9763716	3	0.054	non-DMR
chr1	9764615	9764699	4	0.001	non-DMR
chr1	9765770	9766325	18	0.23	good-DMR
chr1	9766944	9767462	21	-0.253	good-DMR
chr1	9771043	9771535	4	-0.003	non-DMR
chr1	9775842	9776260	18	0.314	good-DMR
chr1	9778162	9778650	4	-0.094	non-DMR
chr1	9779159	9779238	4	0.025	non-DMR
chr1	9780637	9781114	3	-0.023	non-DMR
chr1	9782039	9782434	2	0.042	non-DMR
chr1	9783485	9783935	3	-0.028	non-DMR
chr1	9790316	9790493	5	0.292	sub-DMR
chr1	9791557	9791696	4	-0.03	non-DMR
chr1	9793679	9794174	5	0.006	non-DMR
chr1	9795683	9796095	3	0.003	non-DMR
chr1	9796904	9797478	24	0.232	good-DMR
chr1	9798465	9798497	4	0.054	non-DMR
chr1	9799864	9799966	4	-0.073	non-DMR
chr1	9801468	9802083	24	0.303	notable-DMR
chr1	9807480	9807936	3	0.049	non-DMR
chr1	9810762	9810800	4	0.08	non-DMR
chr1	9812508	9812538	4	-0.005	non-DMR
chr1	9814798	9815356	20	0.198	good-DMR
chr1	9817779	9818335	20	0.283	good-DMR
chr1	9819832	9819893	4	-0.068	non-DMR
chr1	9820856	9820962	4	-0.073	non-DMR
chr1	9824603	9825058	4	-0.046	non-DMR
chr1	9826878	9827278	3	-0.084	non-DMR
chr1	9829991	9830051	4	0.058	non-DMR
chr1	9832220	9832659	3	-0.023	non-DMR
chr1	9835743	9836227	4	0.011	non-DMR
chr1	9839751	9839796	4	0.033	non-DMR
chr1	9842266	9842710	20	0.283	good-DMR
chr1	9844693	9845153	4	0.098	non-DMR
chr1	9849720	9850311	23	0.231	good-DMR
chr1	9852211	9852688	4	-0.042	non-DMR
chr1	9854115	9854526	4	0.031	non-DMR
chr1	9855249	9855759	22	0.327	good-DMR
chr1	9858142	9858757	4	0.014	non-DMR
chr1	9862474	9862949	3	0.037	non-DMR
chr1	9863526	9864000	4	-0.089	non-DMR
chr1	9864847	9864947	4	-0.03	non-DMR
chr1	9867120	9867570	5	-0.058	non-DMR
chr1	9869129	9869517	4	0.013	non-DMR
chr1	9871192	9871618	4	0.005	non-DMR
chr1	9873468	9873905	4	-0.012	non-DMR
chr1	9875374	9875879	5	0.155	inconsistent-DMR
chr1	9876795	9877352	5	0.037	non-DMR
chr1	9879805	9879866	4	-0.002	non-DMR
chr1	9882149	9882676	5	0.03	non-DMR
chr1	9885118	9885651	4	-0.053	non-DMR
chr1	9887534	9887995	3	0.056	non-DMR
chr1	9889531	9889983	3	0.05	non-DMR
chr1	9894210	9894725	28	-0.298	good-DMR
chr1	9896631	9897103	3	-0.005	non-DMR
chr1	9900644	9901004	3	-0.07	non-DMR
chr1	9902704	9903238	18	0.219	good-DMR
chr1	9908839	9909334	5	-0.012	non-DMR
chr1	9910615	9910754	4	-0.004	non-DMR
chr1	9912563	9912886	10	0.211	sub-DMR
chr1	9913415	9913872	22	0.224	good-DMR
chr1	9924105	9924172	4	0.059	non-DMR
chr1	9925856	9926335	5	0.007	non-DMR
chr1	9928256	9928794	3	0.075	non-DMR
chr1	9931749	9932114	4	-0.003	non-DMR
chr1	9935694	9936147	4	-0.078	non-DMR
chr1	9937217	9937716	4	-0.036	non-DMR
chr1	9940791	9940888	4	0.043	non-DMR
chr1	9942180	9942319	4	-0.08	non-DMR
chr1	9944474	9944990	5	0.304	good-DMR
chr1	9949758	9949797	4	-0.044	non-DMR
chr1	9953968	9954499	3	-0.011	non-DMR
chr1	9955613	9955724	4	-0.009	non-DMR
chr1	9957238	9957784	21	0.232	good-DMR
chr1	9958477	9958552	4	-0.021	non-DMR
chr1	9959745	9960228	2	0.084	non-DMR
chr1	9962863	9963384	24	0.286	good-DMR
chr1	9972817	9972908	4	0.045	non-DMR
chr1	9976824	9977319	2	0.027	non-DMR
chr1	9977837	9977922	4	-0.005	non-DMR
chr1	9980365	9980452	4	0.082	non-DMR
chr1	9983964	9984438	3	-0.087	non-DMR
chr1	9986744	9987234	3	0.044	non-DMR
chr1	9988018	9988471	2	-0.06	non-DMR
chr1	9990131	9990186	4	-0.072	non-DMR
