chr	start	end	CpG_count	mean_delta_methylation	category
chr1	11230520	11231571	6	-0.322	good-DMR
chr1	11234984	11235917	4	-0.067	non-DMR
chr1	11237841	11238807	5	0.363	good-DMR
chr1	11241269	11242250	6	0.014	non-DMR
chr1	11243778	11243849	4	0.036	non-DMR
chr1	11246348	11246405	4	0.01	non-DMR
chr1	11248933	11249432	4	-0.016	non-DMR
chr1	11250509	11250998	4	0.018	non-DMR
chr1	11255219	11256193	4	0.082	non-DMR
chr1	11257194	11258425	9	-0.015	non-DMR
chr1	11260236	11260308	4	-0.018	non-DMR
chr1	11262666	11263701	6	0.03	non-DMR
chr1	11265023	11265101	4	0.081	non-DMR
chr1	11269654	11270575	4	-0.007	non-DMR
chr1	11283374	11284498	6	0.265	good-DMR
chr1	11285224	11286219	4	-0.058	non-DMR
chr1	11297497	11298226	4	-0.071	non-DMR
chr1	11299831	11300886	44	0.316	good-DMR
chr1	11302740	11303251	4	-0.028	non-DMR
chr1	11304872	11304982	4	0.018	non-DMR
chr1	11307219	11307297	4	0.068	non-DMR
chr1	11312433	11313522	4	0.094	non-DMR
chr1	11315313	11316241	44	0.274	good-DMR
chr1	11322537	11323570	5	0.385	good-DMR
chr1	11324339	11324421	4	0.098	non-DMR
chr1	11339833	11339902	4	-0.058	non-DMR
chr1	11342632	11343593	5	0.04	non-DMR
chr1	11344814	11345490	4	-0.017	non-DMR
chr1	11347371	11348199	4	0.044	non-DMR
chr1	11351761	11352683	4	0.038	non-DMR
chr1	11354359	11355350	6	0.209	good-DMR
chr1	11356859	11357843	6	-0.013	non-DMR
chr1	11359410	11360503	8	0.023	non-DMR
chr1	11363556	11364411	5	-0.018	non-DMR
chr1	11372285	11373269	6	-0.091	non-DMR
chr1	11375171	11375734	4	0.056	non-DMR
chr1	11377611	11378283	4	-0.015	non-DMR
chr1	11385147	11385981	4	-0.008	non-DMR
chr1	11389937	11390553	4	0.043	non-DMR
chr1	11392484	11392502	4	-0.009	non-DMR
chr1	11396991	11397704	4	0.063	non-DMR
chr1	11409156	11410007	4	0.036	non-DMR
chr1	11413639	11414376	4	0.009	non-DMR
chr1	11421440	11422279	4	-0.07	non-DMR
chr1	11424528	11425212	4	0.025	non-DMR
chr1	11427333	11428226	4	0.087	non-DMR
chr1	11429135	11429254	4	-0.032	non-DMR
chr1	11431758	11432714	7	0.362	good-DMR
chr1	11444031	11445034	4	0.058	non-DMR
chr1	11446274	11447160	4	-0.037	non-DMR
chr1	11448158	11448736	4	-0.01	non-DMR
chr1	11456081	11456806	4	-0.072	non-DMR
chr1	11458964	11459890	4	-0.06	non-DMR
chr1	11461197	11461211	4	-0.039	non-DMR
chr1	11463779	11464643	6	-0.073	non-DMR
chr1	11468766	11469904	5	-0.009	non-DMR
chr1	11479076	11479210	4	0.098	non-DMR
chr1	11482879	11482959	4	0.002	non-DMR
chr1	11485777	11486492	4	-0.027	non-DMR
chr1	11488093	11488916	4	0.096	non-DMR
chr1	11492758	11493029	4	0.037	non-DMR
chr1	11495208	11496314	5	0.21	good-DMR
chr1	11497235	11498224	4	0.038	non-DMR
chr1	11503806	11503836	4	-0.007	non-DMR
chr1	11506488	11507446	5	0.255	notable-DMR
chr1	11510594	11511163	4	0.037	non-DMR
chr1	11512781	11513261	4	-0.023	non-DMR
chr1	11514924	11515002	4	-0.047	non-DMR
chr1	11520342	11520409	4	-0.022	non-DMR
chr1	11524679	11524769	4	0.023	non-DMR
chr1	11527545	11528360	33	0.347	good-DMR
chr1	11530486	11531441	5	-0.006	non-DMR
chr1	11532184	11533043	4	-0.05	non-DMR
chr1	11534691	11534783	4	0.041	non-DMR
chr1	11542100	11543044	6	0.04	non-DMR
chr1	11544077	11544915	5	-0.257	good-DMR
chr1	11548859	11549726	4	0.031	non-DMR
chr1	11555690	11556352	4	-0.003	non-DMR
chr1	11562362	11562452	4	0.007	non-DMR
chr1	11563994	11564844	6	-0.093	non-DMR
chr1	11566149	11567224	6	0.044	non-DMR
chr1	11568341	11568454	4	0.033	non-DMR
chr1	11571321	11571409	4	-0.032	non-DMR
chr1	11576020	11576092	4	0.065	non-DMR
chr1	11578545	11578587	4	0.042	non-DMR
chr1	11581273	11581336	4	0.024	non-DMR
chr1	11583534	11584431	4	0.014	non-DMR
chr1	11587480	11588338	4	0.055	non-DMR
chr1	11595892	11596934	5	-0.022	non-DMR
chr1	11597875	11598692	4	-0.005	non-DMR
chr1	11601640	11602478	4	-0.021	non-DMR
chr1	11606446	11606523	4	0.005	non-DMR
chr1	11608205	11609233	7	0.178	good-DMR
chr1	11615135	11615856	4	-0.027	non-DMR
chr1	11623492	11624364	37	0.328	good-DMR
chr1	11626910	11627011	4	-0.003	non-DMR
chr1	11629694	11630503	31	0.264	good-DMR
chr1	11631296	11632132	5	0.009	non-DMR
chr1	11635045	11636125	34	0.24	good-DMR
chr1	11638131	11638229	4	-0.046	non-DMR
chr1	11644741	11644800	4	0.06	non-DMR
chr1	11647443	11648250	5	0.292	good-DMR
chr1	11651192	11652036	5	-0.066	non-DMR
chr1	11658843	11659778	5	0.258	notable-DMR
chr1	11661755	11662793	5	0.02	non-DMR
chr1	11663482	11664530	4	-0.029	non-DMR
chr1	11665471	11665568	4	0.03	non-DMR
chr1	11667133	11668362	5	0.18	good-DMR
chr1	11681835	11681924	4	-0.0	non-DMR
chr1	11683566	11684446	4	0.079	non-DMR
chr1	11686231	11687163	6	0.009	non-DMR
chr1	11693452	11693830	4	-0.011	non-DMR
chr1	11694911	11695903	6	0.206	good-DMR
chr1	11698633	11699676	8	0.274	good-DMR
chr1	11704879	11705784	4	-0.028	non-DMR
chr1	11709809	11710377	4	-0.01	non-DMR
chr1	11712372	11712456	4	-0.054	non-DMR
chr1	11714573	11714601	4	0.042	non-DMR
chr1	11718920	11720025	5	0.228	good-DMR
chr1	11730553	11730621	4	-0.056	non-DMR
chr1	11741509	11742546	4	-0.008	non-DMR
chr1	11744242	11744383	4	-0.041	non-DMR
chr1	11747994	11748801	4	-0.021	non-DMR
chr1	11756456	11757541	4	-0.08	non-DMR
chr1	11758251	11758309	4	0.009	non-DMR
chr1	11764633	11765354	4	0.078	non-DMR
chr1	11768477	11769211	4	0.008	non-DMR
chr1	11776288	11777079	4	-0.059	non-DMR
chr1	11778977	11779843	5	0.201	good-DMR
chr1	11780668	11781757	42	-0.338	good-DMR
chr1	11785787	11786726	4	0.027	non-DMR
chr1	11792020	11792989	7	-0.357	good-DMR
chr1	11798630	11798679	4	-0.061	non-DMR
chr1	11800120	11800182	4	0.041	non-DMR
chr1	11801733	11801825	4	-0.072	non-DMR
chr1	11804016	11804963	6	0.249	good-DMR
chr1	11809524	11810074	4	-0.08	non-DMR
chr1	11814315	11814407	4	-0.007	non-DMR
chr1	11816453	11817436	8	0.005	non-DMR
chr1	11822949	11823859	4	0.098	non-DMR
chr1	11827776	11827835	4	-0.062	non-DMR
chr1	11829725	11830562	4	-0.038	non-DMR
chr1	11832180	11832965	4	-0.056	non-DMR
chr1	11834486	11835360	4	-0.067	non-DMR
chr1	11840338	11841322	44	0.241	good-DMR
chr1	11842921	11843034	4	0.022	non-DMR
chr1	11845953	11846011	4	0.028	non-DMR
chr1	11851076	11852055	4	-0.017	non-DMR
chr1	11852850	11853533	4	-0.04	non-DMR
chr1	11855559	11856542	52	0.305	good-DMR
chr1	11857530	11858577	53	0.348	good-DMR
chr1	11859373	11859465	4	-0.054	non-DMR
chr1	11861762	11861870	4	0.026	non-DMR
chr1	11864528	11865356	4	-0.061	non-DMR
chr1	11869397	11870371	4	-0.0	non-DMR
chr1	11876423	11877019	4	-0.009	non-DMR
chr1	11881288	11881386	4	-0.025	non-DMR
chr1	11883800	11884626	4	-0.008	non-DMR
chr1	11885246	11886080	5	0.022	non-DMR
chr1	11887301	11888337	4	0.022	non-DMR
chr1	11889516	11890547	4	0.082	non-DMR
chr1	11891820	11892551	3	0.024	non-DMR
chr1	11893407	11894338	6	0.036	non-DMR
chr1	11895113	11895935	4	0.023	non-DMR
chr1	11896738	11897390	4	-0.052	non-DMR
chr1	11911795	11912360	4	0.062	non-DMR
chr1	11914896	11914976	4	0.032	non-DMR
chr1	11928506	11929484	43	0.215	good-DMR
chr1	11931102	11931972	4	0.059	non-DMR
chr1	11932818	11933713	4	-0.036	non-DMR
chr1	11934522	11935410	6	-0.253	good-DMR
chr1	11942958	11944005	6	-0.02	non-DMR
chr1	11944517	11945488	5	-0.072	non-DMR
chr1	11948320	11948374	4	-0.083	non-DMR
chr1	11951552	11951619	4	-0.029	non-DMR
chr1	11956931	11957022	4	-0.016	non-DMR
chr1	11968734	11968809	4	-0.054	non-DMR
chr1	11972311	11972394	4	0.032	non-DMR
chr1	11976544	11977515	4	0.033	non-DMR
chr1	11979329	11980500	6	-0.023	non-DMR
chr1	11984488	11985609	4	0.052	non-DMR
chr1	11986876	11986942	4	-0.062	non-DMR
chr1	11988792	11989631	4	-0.06	non-DMR
chr1	11991353	11991917	4	-0.072	non-DMR
chr1	12003469	12004626	6	0.278	good-DMR
chr1	12007467	12008439	40	0.27	good-DMR
chr1	12012346	12012421	4	-0.063	non-DMR
chr1	12015198	12015954	4	-0.045	non-DMR
chr1	12017310	12018243	4	-0.041	non-DMR
chr1	12020216	12021144	4	-0.066	non-DMR
chr1	12028513	12029537	8	0.039	non-DMR
chr1	12034120	12034215	4	0.056	non-DMR
chr1	12039053	12040267	5	0.241	good-DMR
chr1	12041993	12042641	4	-0.008	non-DMR
chr1	12044553	12045490	5	-0.259	good-DMR
chr1	12047037	12047723	4	-0.074	non-DMR
chr1	12049298	12050158	4	0.063	non-DMR
chr1	12051294	12052335	41	0.32	good-DMR
chr1	12053929	12054689	27	0.244	good-DMR
chr1	12055823	12055916	4	0.029	non-DMR
chr1	12060417	12060490	4	0.031	non-DMR
chr1	12061951	12062020	4	0.033	non-DMR
chr1	12064828	12065833	48	-0.26	good-DMR
chr1	12066365	12066437	4	0.011	non-DMR
chr1	12071102	12071138	4	-0.032	non-DMR
chr1	12073470	12074347	4	-0.037	non-DMR
chr1	12082518	12083478	4	0.083	non-DMR
chr1	12086536	12087485	6	0.306	good-DMR
chr1	12093299	12093408	4	-0.033	non-DMR
chr1	12095675	12096678	6	0.049	non-DMR
chr1	12097277	12098082	5	0.28	good-DMR
chr1	12101067	12102122	4	0.045	non-DMR
chr1	12103922	12104688	5	0.23	good-DMR
chr1	12106186	12107146	4	-0.05	non-DMR
chr1	12112651	12113447	4	0.04	non-DMR
chr1	12118035	12119035	5	-0.003	non-DMR
chr1	12119969	12120079	4	-0.083	non-DMR
chr1	12121933	12122015	4	0.046	non-DMR
chr1	12123272	12124119	4	0.06	non-DMR
chr1	12124793	12125582	7	0.015	non-DMR
chr1	12133707	12134750	6	-0.03	non-DMR
chr1	12136684	12137718	4	-0.033	non-DMR
chr1	12138581	12139505	5	0.23	good-DMR
chr1	12143269	12144040	4	0.034	non-DMR
chr1	12154488	12155290	4	0.04	non-DMR
chr1	12156320	12157143	4	-0.019	non-DMR
chr1	12159535	12160482	6	-0.256	good-DMR
chr1	12161904	12161967	4	0.07	non-DMR
chr1	12164706	12165726	5	-0.25	good-DMR
chr1	12168471	12169180	4	0.041	non-DMR
chr1	12170876	12171830	6	0.012	non-DMR
chr1	12175087	12176042	38	0.278	good-DMR
chr1	12178776	12178878	4	-0.074	non-DMR
chr1	12181848	12182868	4	0.098	non-DMR
chr1	12183898	12184772	6	-0.034	non-DMR
chr1	12185588	12186579	6	0.174	good-DMR
chr1	12190007	12190588	4	0.065	non-DMR
chr1	12192791	12193659	5	0.006	non-DMR
chr1	12194823	12195840	4	-0.036	non-DMR
chr1	12199039	12199138	4	0.098	non-DMR
chr1	12201473	12201587	4	-0.099	non-DMR
chr1	12204085	12205214	6	0.361	good-DMR
chr1	12206007	12206917	4	0.045	non-DMR
chr1	12209923	12210017	4	0.018	non-DMR
chr1	12218152	12218760	4	-0.006	non-DMR
chr1	12226626	12227607	38	0.29	good-DMR
chr1	12228158	12228261	4	0.032	non-DMR
chr1	12230848	12230921	4	0.085	non-DMR
chr1	12233251	12233755	4	0.003	non-DMR
chr1	12237171	12238229	7	-0.292	good-DMR
chr1	12242062	12242901	4	-0.026	non-DMR
chr1	12244106	12244151	4	0.039	non-DMR
chr1	12246220	12247253	6	0.015	non-DMR
chr1	12252017	12252956	4	0.004	non-DMR
chr1	12253484	12253588	4	0.069	non-DMR
chr1	12254851	12255678	4	-0.051	non-DMR
chr1	12259971	12261036	7	-0.058	non-DMR
chr1	12262704	12263110	4	0.054	non-DMR
chr1	12265660	12266322	3	-0.087	non-DMR
chr1	12267793	12268570	4	-0.034	non-DMR
chr1	12270019	12271024	4	0.011	non-DMR
chr1	12272801	12272924	4	0.02	non-DMR
chr1	12282742	12282828	4	0.017	non-DMR
chr1	12288517	12289328	4	-0.015	non-DMR
chr1	12291218	12292120	4	-0.09	non-DMR
chr1	12292773	12293663	4	0.041	non-DMR
chr1	12296784	12297875	5	0.139	good-DMR
chr1	12299278	12300100	4	-0.063	non-DMR
chr1	12301043	12301126	4	-0.097	non-DMR
chr1	12302599	12302656	4	-0.076	non-DMR
chr1	12305307	12305406	4	-0.011	non-DMR
chr1	12319870	12320540	4	-0.035	non-DMR
chr1	12321825	12322983	47	0.21	good-DMR
chr1	12324921	12326047	5	-0.314	good-DMR
chr1	12327028	12327958	4	-0.009	non-DMR
chr1	12329856	12329900	4	0.013	non-DMR
chr1	12337805	12338419	4	-0.091	non-DMR
chr1	12340007	12340099	4	0.043	non-DMR
chr1	12342563	12343473	4	-0.062	non-DMR
chr1	12344642	12345759	4	0.077	non-DMR
chr1	12347738	12348677	4	0.024	non-DMR
chr1	12352942	12353931	6	0.028	non-DMR
chr1	12355689	12356662	6	0.02	non-DMR
chr1	12360364	12361158	4	0.007	non-DMR
chr1	12362195	12363213	4	0.095	non-DMR
chr1	12366473	12366549	4	0.045	non-DMR
chr1	12368212	12368285	4	-0.023	non-DMR
chr1	12370451	12371561	6	-0.379	good-DMR
chr1	12373204	12374170	5	0.23	good-DMR
chr1	12375605	12375689	4	0.071	non-DMR
chr1	12378050	12378119	4	-0.019	non-DMR
chr1	12382475	12383216	4	-0.031	non-DMR
chr1	12396087	12396979	7	0.151	good-DMR
chr1	12399865	12400451	4	0.093	non-DMR
chr1	12402003	12403035	6	-0.079	non-DMR
chr1	12407628	12408472	4	-0.006	non-DMR
chr1	12409312	12410158	5	-0.248	good-DMR
chr1	12411127	12411159	4	0.028	non-DMR
chr1	12415478	12416526	5	0.201	good-DMR
chr1	12417535	12417581	4	-0.061	non-DMR
chr1	12420201	12420305	4	-0.005	non-DMR
chr1	12427727	12428613	4	-0.029	non-DMR
chr1	12429378	12430391	7	-0.031	non-DMR
chr1	12440200	12441173	5	0.063	non-DMR
chr1	12445600	12446238	4	0.036	non-DMR
chr1	12448091	12448171	4	0.036	non-DMR
chr1	12460391	12461531	6	0.349	good-DMR
chr1	12465117	12465169	4	-0.065	non-DMR
chr1	12467232	12468103	4	-0.01	non-DMR
chr1	12474799	12474886	4	0.027	non-DMR
chr1	12478526	12478598	4	0.08	non-DMR
chr1	12480254	12481350	38	0.236	good-DMR
chr1	12487171	12487945	4	0.048	non-DMR
chr1	12489372	12490312	6	0.195	good-DMR
chr1	12493092	12493141	4	-0.037	non-DMR
chr1	12495724	12496440	4	-0.089	non-DMR
chr1	12498901	12499033	4	0.027	non-DMR
chr1	12501594	12502565	7	0.235	good-DMR
chr1	12508437	12508751	4	0.01	non-DMR
chr1	12515661	12515704	4	-0.019	non-DMR
chr1	12520122	12520242	4	-0.028	non-DMR
chr1	12522566	12522618	4	0.051	non-DMR
chr1	12524211	12524304	4	-0.016	non-DMR
chr1	12526038	12526641	4	-0.079	non-DMR
chr1	12528354	12528403	4	0.02	non-DMR
chr1	12533316	12533868	4	-0.04	non-DMR
chr1	12534995	12535760	5	0.085	non-DMR
chr1	12537465	12537588	4	-0.01	non-DMR
chr1	12539671	12539767	4	0.002	non-DMR
chr1	12542207	12542297	4	0.034	non-DMR
chr1	12543812	12543861	4	0.059	non-DMR
chr1	12548237	12549183	4	-0.001	non-DMR
chr1	12549978	12550908	4	-0.028	non-DMR
chr1	12551463	12551556	4	-0.001	non-DMR
chr1	12564192	12565227	6	-0.072	non-DMR
chr1	12566701	12567620	4	0.069	non-DMR
chr1	12568146	12569257	4	-0.019	non-DMR
chr1	12572221	12573029	3	-0.016	non-DMR
chr1	12577584	12578249	4	-0.032	non-DMR
chr1	12583173	12584305	5	0.21	good-DMR
chr1	12587291	12588196	34	0.285	notable-DMR
chr1	12589218	12590106	6	-0.016	non-DMR
chr1	12597814	12597896	4	0.054	non-DMR
chr1	12607122	12608162	6	0.027	non-DMR
chr1	12619113	12620002	4	-0.053	non-DMR
chr1	12629687	12630428	4	0.002	non-DMR
chr1	12634369	12635264	4	-0.048	non-DMR
chr1	12636340	12637133	4	-0.063	non-DMR
chr1	12643533	12644493	6	0.009	non-DMR
chr1	12646090	12646617	4	-0.057	non-DMR
chr1	12650052	12650985	4	-0.066	non-DMR
chr1	12652633	12653540	4	-0.02	non-DMR
chr1	12657578	12658384	4	-0.07	non-DMR
chr1	12661929	12661965	4	0.055	non-DMR
chr1	12665671	12665746	4	-0.004	non-DMR
chr1	12668049	12669009	6	0.055	non-DMR
chr1	12670939	12671435	4	0.055	non-DMR
chr1	12674964	12675048	4	0.061	non-DMR
chr1	12678774	12678867	4	0.073	non-DMR
chr1	12681594	12682402	4	0.06	non-DMR
chr1	12690253	12691215	6	-0.202	good-DMR
chr1	12692220	12693170	4	-0.032	non-DMR
chr1	12698037	12698553	4	0.072	non-DMR
chr1	12700164	12701256	5	-0.076	non-DMR
chr1	12702478	12703354	6	0.037	non-DMR
chr1	12704802	12705609	4	0.054	non-DMR
chr1	12707732	12708696	5	0.433	notable-DMR
chr1	12711856	12712536	5	0.273	good-DMR
chr1	12720845	12721782	4	-0.023	non-DMR
chr1	12723295	12724195	41	0.246	good-DMR
chr1	12728362	12728389	4	0.015	non-DMR
chr1	12730249	12730319	4	0.0	non-DMR
chr1	12733268	12734113	4	0.006	non-DMR
chr1	12739369	12739427	4	0.056	non-DMR
chr1	12741113	12742052	6	0.04	non-DMR
chr1	12742970	12744006	5	0.001	non-DMR
chr1	12745266	12745804	4	-0.068	non-DMR
chr1	12747166	12748246	6	0.221	good-DMR
chr1	12748989	12750123	6	0.263	good-DMR
chr1	12751977	12752953	6	-0.035	non-DMR
chr1	12762726	12762782	4	-0.026	non-DMR
chr1	12764518	12765511	43	0.301	good-DMR
chr1	12766301	12766386	4	-0.027	non-DMR
chr1	12767871	12767976	4	-0.06	non-DMR
chr1	12772261	12773138	5	0.02	non-DMR
chr1	12776405	12777391	4	-0.038	non-DMR
chr1	12784631	12785390	4	0.1	non-DMR
chr1	12787466	12788636	7	-0.009	non-DMR
chr1	12789300	12789381	4	0.007	non-DMR
chr1	12795179	12796085	5	0.026	non-DMR
chr1	12797163	12797866	4	0.088	non-DMR
chr1	12800979	12801076	4	0.023	non-DMR
chr1	12803034	12804102	41	0.278	good-DMR
chr1	12804648	12805443	4	0.026	non-DMR
chr1	12806519	12806973	4	-0.007	non-DMR
chr1	12808593	12809352	4	0.035	non-DMR
chr1	12813403	12814161	4	0.045	non-DMR
chr1	12816189	12816238	4	0.029	non-DMR
chr1	12817936	12818666	4	-0.017	non-DMR
chr1	12820971	12821033	4	0.012	non-DMR
chr1	12835330	12836245	4	0.055	non-DMR
chr1	12841861	12841942	4	0.01	non-DMR
chr1	12844802	12845487	4	-0.056	non-DMR
chr1	12846411	12846478	4	-0.063	non-DMR
chr1	12847927	12848966	7	0.244	good-DMR
chr1	12849588	12850555	39	0.272	good-DMR
chr1	12853830	12854812	6	0.15	good-DMR
chr1	12859389	12860126	4	0.003	non-DMR
chr1	12861316	12862207	4	-0.024	non-DMR
chr1	12863301	12864197	4	0.076	non-DMR
chr1	12869851	12870544	4	-0.055	non-DMR
chr1	12872761	12873619	4	-0.06	non-DMR
chr1	12874484	12875421	5	0.249	good-DMR
chr1	12876567	12876621	4	0.009	non-DMR
chr1	12878397	12879359	4	0.079	non-DMR
chr1	12880658	12880752	4	-0.051	non-DMR
chr1	12882551	12883447	4	-0.065	non-DMR
chr1	12888051	12889084	45	0.251	good-DMR
chr1	12890432	12890454	4	0.015	non-DMR
chr1	12892926	12893024	4	-0.016	non-DMR
chr1	12895298	12895352	4	0.035	non-DMR
chr1	12901275	12902084	4	0.016	non-DMR
chr1	12910089	12911267	52	0.21	good-DMR
chr1	12911806	12912471	4	-0.027	non-DMR
chr1	12914622	12915734	6	0.232	good-DMR
chr1	12923183	12924210	5	0.002	non-DMR
chr1	12927382	12927433	4	-0.0	non-DMR
chr1	12929198	12930021	4	-0.056	non-DMR
chr1	12931074	12931978	4	-0.015	non-DMR
chr1	12933520	12934226	4	-0.052	non-DMR
chr1	12935973	12937050	6	0.043	non-DMR
chr1	12940940	12941053	4	-0.054	non-DMR
chr1	12946213	12946307	4	-0.057	non-DMR
chr1	12948399	12949145	3	-0.078	non-DMR
chr1	12952396	12953357	6	0.209	good-DMR
chr1	12960387	12961378	6	-0.151	good-DMR
chr1	12962120	12962820	4	-0.029	non-DMR
chr1	12964402	12965436	5	0.041	non-DMR
chr1	12967309	12968190	6	0.285	good-DMR
chr1	12979900	12980654	4	-0.088	non-DMR
chr1	12987367	12988289	39	0.222	good-DMR
chr1	12989349	12989414	4	0.029	non-DMR
chr1	12990942	12991912	39	0.339	good-DMR
chr1	12994520	12995200	4	-0.078	non-DMR
chr1	12996847	12997754	4	-0.071	non-DMR
chr1	13003600	13004671	8	0.402	good-DMR
chr1	13006318	13006393	4	-0.088	non-DMR
chr1	13014659	13015648	42	-0.215	good-DMR
chr1	13019430	13019511	4	0.021	non-DMR
chr1	13021791	13021904	4	-0.0	non-DMR
chr1	13025928	13026018	4	0.038	non-DMR
chr1	13028018	13028769	4	-0.019	non-DMR
chr1	13036395	13036921	4	-0.057	non-DMR
chr1	13045192	13045900	4	0.086	non-DMR
chr1	13047490	13048419	32	0.236	good-DMR
chr1	13050823	13051881	5	0.306	good-DMR
chr1	13054564	13055610	7	-0.245	good-DMR
chr1	13058025	13058580	4	-0.023	non-DMR
chr1	13064834	13064896	4	-0.095	non-DMR
chr1	13067703	13067800	4	0.05	non-DMR
chr1	13074443	13075242	4	0.002	non-DMR
chr1	13076768	13077715	5	0.012	non-DMR
chr1	13081977	13082782	4	0.005	non-DMR
chr1	13084369	13085026	4	-0.001	non-DMR
chr1	13086254	13086272	4	0.046	non-DMR
chr1	13089242	13089313	4	0.052	non-DMR
chr1	13095331	13096123	4	0.017	non-DMR
chr1	13112435	13113407	4	0.013	non-DMR
chr1	13117195	13117273	4	-0.054	non-DMR
chr1	13124374	13125353	5	0.321	good-DMR
chr1	13129813	13129863	4	0.051	non-DMR
chr1	13136953	13137788	4	0.01	non-DMR
chr1	13152200	13153108	35	-0.333	good-DMR
chr1	13155552	13155608	4	0.058	non-DMR
chr1	13157476	13157575	4	-0.014	non-DMR
chr1	13160350	13161294	4	0.04	non-DMR
chr1	13162906	13163830	4	0.029	non-DMR
chr1	13168305	13169243	5	0.057	non-DMR
chr1	13180294	13180399	4	0.07	non-DMR
chr1	13189537	13190478	4	-0.025	non-DMR
chr1	13191602	13192377	4	-0.06	non-DMR
chr1	13201722	13201749	4	0.02	non-DMR
chr1	13214152	13214214	4	0.09	non-DMR
chr1	13219430	13220412	45	0.305	good-DMR
chr1	13221701	13222176	4	0.027	non-DMR
chr1	13225035	13225090	4	0.012	non-DMR
chr1	13229147	13230229	6	-0.026	non-DMR
chr1	13231250	13231345	4	-0.026	non-DMR
chr1	13240729	13240859	4	-0.079	non-DMR
chr1	13243499	13244590	5	0.202	good-DMR
chr1	13245406	13246335	4	0.007	non-DMR
chr1	13248422	13248513	4	0.006	non-DMR
chr1	13250350	13251351	7	-0.217	good-DMR
chr1	13252433	13252516	4	0.056	non-DMR
chr1	13255134	13255197	4	-0.063	non-DMR
chr1	13256858	13257817	41	0.31	good-DMR
chr1	13259358	13259431	4	0.04	non-DMR
chr1	13261272	13262321	4	0.047	non-DMR
chr1	13263123	13264167	7	-0.019	non-DMR
chr1	13270497	13271160	4	0.057	non-DMR
chr1	13275849	13276927	9	-0.322	good-DMR
chr1	13278545	13278566	4	0.014	non-DMR
chr1	13281272	13281575	4	0.056	non-DMR
chr1	13291621	13291694	4	0.023	non-DMR
chr1	13293496	13294465	4	-0.021	non-DMR
chr1	13295770	13296467	4	0.059	non-DMR
chr1	13302556	13303102	4	0.017	non-DMR
chr1	13309065	13309721	4	0.041	non-DMR
chr1	13311199	13311300	4	0.021	non-DMR
chr1	13317162	13317277	4	0.02	non-DMR
chr1	13323612	13324633	43	0.24	notable-DMR
chr1	13326474	13327296	5	0.028	non-DMR
chr1	13328795	13329784	4	-0.093	non-DMR
chr1	13340113	13341191	46	0.244	good-DMR
chr1	13344041	13345032	4	-0.015	non-DMR
chr1	13348514	13349401	4	-0.071	non-DMR
chr1	13350634	13351576	5	0.011	non-DMR
chr1	13354498	13354578	4	-0.04	non-DMR
chr1	13358619	13359341	6	0.32	good-DMR
chr1	13361164	13362032	5	0.229	good-DMR
chr1	13362992	13363946	6	0.032	non-DMR
chr1	13365372	13366240	4	0.091	non-DMR
chr1	13367156	13367241	4	0.065	non-DMR
chr1	13369936	13370785	5	0.123	good-DMR
chr1	13372762	13373747	3	-0.046	non-DMR
chr1	13381485	13382341	6	-0.053	non-DMR
chr1	13385068	13385115	4	-0.055	non-DMR
chr1	13390452	13390526	4	-0.006	non-DMR
chr1	13393137	13394252	6	0.208	good-DMR
chr1	13395042	13395866	27	0.31	good-DMR
chr1	13397489	13398465	4	0.003	non-DMR
chr1	13399240	13400476	6	0.07	non-DMR
chr1	13402015	13402915	5	0.342	good-DMR
chr1	13403490	13403546	4	-0.077	non-DMR
chr1	13407263	13408248	6	-0.025	non-DMR
chr1	13415444	13416451	43	0.224	good-DMR
chr1	13422735	13423329	4	-0.005	non-DMR
chr1	13426135	13426217	4	0.04	non-DMR
chr1	13431055	13431759	4	-0.065	non-DMR
chr1	13434747	13434774	4	-0.077	non-DMR
chr1	13436429	13437518	46	0.204	good-DMR
chr1	13438515	13439397	5	-0.016	non-DMR
chr1	13440596	13441692	8	0.049	non-DMR
chr1	13443718	13444204	4	0.061	non-DMR
chr1	13445483	13446636	52	0.368	good-DMR
chr1	13448054	13448829	4	-0.005	non-DMR
chr1	13450659	13450773	4	-0.016	non-DMR
chr1	13465988	13466787	4	-0.033	non-DMR
chr1	13467688	13467775	4	0.006	non-DMR
chr1	13472442	13472542	4	0.008	non-DMR
chr1	13477402	13478263	6	-0.028	non-DMR
chr1	13480827	13480881	4	0.03	non-DMR
chr1	13489720	13490790	43	-0.314	good-DMR
chr1	13497553	13498623	45	0.255	good-DMR
chr1	13500014	13500113	4	-0.04	non-DMR
chr1	13501890	13502940	6	0.252	good-DMR
chr1	13507739	13508254	4	-0.009	non-DMR
chr1	13510223	13510296	4	-0.093	non-DMR
chr1	13518203	13519165	9	0.34	good-DMR
chr1	13520088	13520968	4	0.005	non-DMR
chr1	13526889	13527719	6	-0.001	non-DMR
chr1	13532918	13533557	4	-0.008	non-DMR
chr1	13537413	13538355	4	0.025	non-DMR
chr1	13540175	13540226	4	0.004	non-DMR
chr1	13542101	13543011	4	-0.075	non-DMR
chr1	13552002	13552926	6	0.177	good-DMR
chr1	13553771	13554779	6	0.021	non-DMR
chr1	13555956	13556632	4	-0.054	non-DMR
chr1	13558972	13559827	5	0.049	non-DMR
chr1	13561265	13562101	4	-0.002	non-DMR
chr1	13562801	13563905	4	0.065	non-DMR
